1.000000   	    1.047885
2.000000   	    1.048195
3.000000   	    1.048710
4.000000   	    1.049431
5.000000   	    1.050358
6.000000   	    1.051491
7.000000   	    1.052830
8.000000   	    1.054374
9.000000   	    1.056123
10.000000   	    1.058077
11.000000   	    1.060235
12.000000   	    1.062598
13.000000   	    1.065165
14.000000   	    1.067935
15.000000   	    1.070908
16.000000   	    1.074083
17.000000   	    1.077461
18.000000   	    1.081040
19.000000   	    1.084819
20.000000   	    1.088799
21.000000   	    1.092978
22.000000   	    1.097356
23.000000   	    1.101931
24.000000   	    1.106703
25.000000   	    1.111671
26.000000   	    1.116833
27.000000   	    1.122190
28.000000   	    1.127738
29.000000   	    1.133479
30.000000   	    1.139409
31.000000   	    1.145528
32.000000   	    1.151834
33.000000   	    1.158326
34.000000   	    1.165002
35.000000   	    1.171861
36.000000   	    1.178900
37.000000   	    1.186118
38.000000   	    1.193514
39.000000   	    1.201084
40.000000   	    1.208827
41.000000   	    1.216742
42.000000   	    1.224824
43.000000   	    1.233073
44.000000   	    1.241486
45.000000   	    1.250059
46.000000   	    1.258792
47.000000   	    1.267680
48.000000   	    1.276722
49.000000   	    1.285913
50.000000   	    1.295252
51.000000   	    1.304735
52.000000   	    1.314359
53.000000   	    1.324121
54.000000   	    1.334018
55.000000   	    1.344045
56.000000   	    1.354200
57.000000   	    1.364479
58.000000   	    1.374878
59.000000   	    1.385393
60.000000   	    1.396021
61.000000   	    1.406758
62.000000   	    1.417600
63.000000   	    1.428542
64.000000   	    1.439581
65.000000   	    1.450713
66.000000   	    1.461932
67.000000   	    1.473236
68.000000   	    1.484618
69.000000   	    1.496076
70.000000   	    1.507605
71.000000   	    1.519199
72.000000   	    1.530855
73.000000   	    1.542568
74.000000   	    1.554333
75.000000   	    1.566145
76.000000   	    1.578000
77.000000   	    1.589894
78.000000   	    1.601820
79.000000   	    1.613776
80.000000   	    1.625755
81.000000   	    1.637753
82.000000   	    1.649766
83.000000   	    1.661788
84.000000   	    1.673815
85.000000   	    1.685842
86.000000   	    1.697864
87.000000   	    1.709876
88.000000   	    1.721875
89.000000   	    1.733854
90.000000   	    1.745810
91.000000   	    1.757738
92.000000   	    1.769634
93.000000   	    1.781492
94.000000   	    1.793308
95.000000   	    1.805079
96.000000   	    1.816799
97.000000   	    1.828464
98.000000   	    1.840071
99.000000   	    1.851614
100.000000   	    1.863090
101.000000   	    1.874495
102.000000   	    1.885824
103.000000   	    1.897075
104.000000   	    1.908242
105.000000   	    1.919323
106.000000   	    1.930313
107.000000   	    1.941210
108.000000   	    1.952009
109.000000   	    1.962708
110.000000   	    1.973303
111.000000   	    1.983791
112.000000   	    1.994168
113.000000   	    2.004433
114.000000   	    2.014581
115.000000   	    2.024611
116.000000   	    2.034519
117.000000   	    2.044303
118.000000   	    2.053960
119.000000   	    2.063488
120.000000   	    2.072885
121.000000   	    2.082148
122.000000   	    2.091276
123.000000   	    2.100266
124.000000   	    2.109116
125.000000   	    2.117825
126.000000   	    2.126391
127.000000   	    2.134813
128.000000   	    2.143088
129.000000   	    2.151216
130.000000   	    2.159194
131.000000   	    2.167023
132.000000   	    2.174700
133.000000   	    2.182224
134.000000   	    2.189595
135.000000   	    2.196811
136.000000   	    2.203872
137.000000   	    2.210777
138.000000   	    2.217526
139.000000   	    2.224117
140.000000   	    2.230549
141.000000   	    2.236824
142.000000   	    2.242939
143.000000   	    2.248895
144.000000   	    2.254692
145.000000   	    2.260328
146.000000   	    2.265805
147.000000   	    2.271121
148.000000   	    2.276276
149.000000   	    2.281271
150.000000   	    2.286106
151.000000   	    2.290780
152.000000   	    2.295293
153.000000   	    2.299646
154.000000   	    2.303838
155.000000   	    2.307870
156.000000   	    2.311742
157.000000   	    2.315454
158.000000   	    2.319005
159.000000   	    2.322397
160.000000   	    2.325630
161.000000   	    2.328703
162.000000   	    2.331616
163.000000   	    2.334371
164.000000   	    2.336967
165.000000   	    2.339405
166.000000   	    2.341684
167.000000   	    2.343804
168.000000   	    2.345767
169.000000   	    2.347572
170.000000   	    2.349220
171.000000   	    2.350710
172.000000   	    2.352043
173.000000   	    2.353218
174.000000   	    2.354237
175.000000   	    2.355099
176.000000   	    2.355804
177.000000   	    2.356352
178.000000   	    2.356743
179.000000   	    2.356978
180.000000   	    2.357056
