1.000000   	    1.329724
2.000000   	    1.329910
3.000000   	    1.330220
4.000000   	    1.330653
5.000000   	    1.331211
6.000000   	    1.331891
7.000000   	    1.332695
8.000000   	    1.333622
9.000000   	    1.334672
10.000000   	    1.335844
11.000000   	    1.337138
12.000000   	    1.338555
13.000000   	    1.340092
14.000000   	    1.341750
15.000000   	    1.343529
16.000000   	    1.345427
17.000000   	    1.347445
18.000000   	    1.349581
19.000000   	    1.351835
20.000000   	    1.354206
21.000000   	    1.356695
22.000000   	    1.359298
23.000000   	    1.362017
24.000000   	    1.364850
25.000000   	    1.367797
26.000000   	    1.370856
27.000000   	    1.374026
28.000000   	    1.377307
29.000000   	    1.380698
30.000000   	    1.384196
31.000000   	    1.387803
32.000000   	    1.391515
33.000000   	    1.395332
34.000000   	    1.399254
35.000000   	    1.403278
36.000000   	    1.407403
37.000000   	    1.411628
38.000000   	    1.415953
39.000000   	    1.420374
40.000000   	    1.424891
41.000000   	    1.429503
42.000000   	    1.434208
43.000000   	    1.439004
44.000000   	    1.443891
45.000000   	    1.448865
46.000000   	    1.453926
47.000000   	    1.459073
48.000000   	    1.464303
49.000000   	    1.469614
50.000000   	    1.475006
51.000000   	    1.480475
52.000000   	    1.486021
53.000000   	    1.491642
54.000000   	    1.497335
55.000000   	    1.503099
56.000000   	    1.508932
57.000000   	    1.514831
58.000000   	    1.520796
59.000000   	    1.526824
60.000000   	    1.532912
61.000000   	    1.539060
62.000000   	    1.545264
63.000000   	    1.551524
64.000000   	    1.557836
65.000000   	    1.564198
66.000000   	    1.570609
67.000000   	    1.577066
68.000000   	    1.583567
69.000000   	    1.590110
70.000000   	    1.596693
71.000000   	    1.603313
72.000000   	    1.609968
73.000000   	    1.616656
74.000000   	    1.623375
75.000000   	    1.630123
76.000000   	    1.636896
77.000000   	    1.643694
78.000000   	    1.650513
79.000000   	    1.657352
80.000000   	    1.664207
81.000000   	    1.671077
82.000000   	    1.677960
83.000000   	    1.684853
84.000000   	    1.691754
85.000000   	    1.698660
86.000000   	    1.705570
87.000000   	    1.712480
88.000000   	    1.719390
89.000000   	    1.726296
90.000000   	    1.733196
91.000000   	    1.740088
92.000000   	    1.746969
93.000000   	    1.753838
94.000000   	    1.760693
95.000000   	    1.767530
96.000000   	    1.774349
97.000000   	    1.781145
98.000000   	    1.787919
99.000000   	    1.794667
100.000000   	    1.801387
101.000000   	    1.808077
102.000000   	    1.814736
103.000000   	    1.821360
104.000000   	    1.827948
105.000000   	    1.834499
106.000000   	    1.841009
107.000000   	    1.847477
108.000000   	    1.853901
109.000000   	    1.860280
110.000000   	    1.866611
111.000000   	    1.872892
112.000000   	    1.879121
113.000000   	    1.885297
114.000000   	    1.891419
115.000000   	    1.897483
116.000000   	    1.903489
117.000000   	    1.909435
118.000000   	    1.915318
119.000000   	    1.921138
120.000000   	    1.926893
121.000000   	    1.932582
122.000000   	    1.938202
123.000000   	    1.943752
124.000000   	    1.949231
125.000000   	    1.954638
126.000000   	    1.959970
127.000000   	    1.965227
128.000000   	    1.970407
129.000000   	    1.975509
130.000000   	    1.980531
131.000000   	    1.985473
132.000000   	    1.990333
133.000000   	    1.995110
134.000000   	    1.999803
135.000000   	    2.004410
136.000000   	    2.008931
137.000000   	    2.013364
138.000000   	    2.017709
139.000000   	    2.021964
140.000000   	    2.026128
141.000000   	    2.030201
142.000000   	    2.034182
143.000000   	    2.038070
144.000000   	    2.041863
145.000000   	    2.045561
146.000000   	    2.049164
147.000000   	    2.052670
148.000000   	    2.056079
149.000000   	    2.059390
150.000000   	    2.062602
151.000000   	    2.065715
152.000000   	    2.068729
153.000000   	    2.071641
154.000000   	    2.074453
155.000000   	    2.077162
156.000000   	    2.079770
157.000000   	    2.082275
158.000000   	    2.084677
159.000000   	    2.086975
160.000000   	    2.089169
161.000000   	    2.091258
162.000000   	    2.093243
163.000000   	    2.095122
164.000000   	    2.096896
165.000000   	    2.098564
166.000000   	    2.100125
167.000000   	    2.101581
168.000000   	    2.102929
169.000000   	    2.104170
170.000000   	    2.105305
171.000000   	    2.106331
172.000000   	    2.107251
173.000000   	    2.108062
174.000000   	    2.108765
175.000000   	    2.109361
176.000000   	    2.109848
177.000000   	    2.110227
178.000000   	    2.110498
179.000000   	    2.110661
180.000000   	    2.110715
