1.000000   	    0.861534
2.000000   	    0.861869
3.000000   	    0.862428
4.000000   	    0.863211
5.000000   	    0.864219
6.000000   	    0.865450
7.000000   	    0.866907
8.000000   	    0.868588
9.000000   	    0.870496
10.000000   	    0.872629
11.000000   	    0.874988
12.000000   	    0.877575
13.000000   	    0.880390
14.000000   	    0.883433
15.000000   	    0.886706
16.000000   	    0.890208
17.000000   	    0.893940
18.000000   	    0.897904
19.000000   	    0.902099
20.000000   	    0.906527
21.000000   	    0.911188
22.000000   	    0.916083
23.000000   	    0.921212
24.000000   	    0.926577
25.000000   	    0.932177
26.000000   	    0.938013
27.000000   	    0.944085
28.000000   	    0.950394
29.000000   	    0.956941
30.000000   	    0.963724
31.000000   	    0.970745
32.000000   	    0.978002
33.000000   	    0.985497
34.000000   	    0.993229
35.000000   	    1.001197
36.000000   	    1.009401
37.000000   	    1.017841
38.000000   	    1.026515
39.000000   	    1.035422
40.000000   	    1.044561
41.000000   	    1.053932
42.000000   	    1.063532
43.000000   	    1.073360
44.000000   	    1.083415
45.000000   	    1.093693
46.000000   	    1.104193
47.000000   	    1.114913
48.000000   	    1.125850
49.000000   	    1.137000
50.000000   	    1.148362
51.000000   	    1.159932
52.000000   	    1.171707
53.000000   	    1.183682
54.000000   	    1.195854
55.000000   	    1.208220
56.000000   	    1.220775
57.000000   	    1.233514
58.000000   	    1.246433
59.000000   	    1.259527
60.000000   	    1.272792
61.000000   	    1.286221
62.000000   	    1.299810
63.000000   	    1.313553
64.000000   	    1.327444
65.000000   	    1.341478
66.000000   	    1.355648
67.000000   	    1.369948
68.000000   	    1.384373
69.000000   	    1.398914
70.000000   	    1.413567
71.000000   	    1.428323
72.000000   	    1.443176
73.000000   	    1.458120
74.000000   	    1.473146
75.000000   	    1.488248
76.000000   	    1.503419
77.000000   	    1.518651
78.000000   	    1.533937
79.000000   	    1.549269
80.000000   	    1.564640
81.000000   	    1.580042
82.000000   	    1.595468
83.000000   	    1.610910
84.000000   	    1.626361
85.000000   	    1.641813
86.000000   	    1.657258
87.000000   	    1.672689
88.000000   	    1.688099
89.000000   	    1.703480
90.000000   	    1.718825
91.000000   	    1.734126
92.000000   	    1.749376
93.000000   	    1.764568
94.000000   	    1.779695
95.000000   	    1.794749
96.000000   	    1.809726
97.000000   	    1.824616
98.000000   	    1.839414
99.000000   	    1.854114
100.000000   	    1.868709
101.000000   	    1.883192
102.000000   	    1.897559
103.000000   	    1.911802
104.000000   	    1.925917
105.000000   	    1.939898
106.000000   	    1.953740
107.000000   	    1.967436
108.000000   	    1.980984
109.000000   	    1.994376
110.000000   	    2.007610
111.000000   	    2.020681
112.000000   	    2.033585
113.000000   	    2.046317
114.000000   	    2.058873
115.000000   	    2.071252
116.000000   	    2.083448
117.000000   	    2.095458
118.000000   	    2.107281
119.000000   	    2.118913
120.000000   	    2.130351
121.000000   	    2.141593
122.000000   	    2.152637
123.000000   	    2.163482
124.000000   	    2.174124
125.000000   	    2.184564
126.000000   	    2.194799
127.000000   	    2.204827
128.000000   	    2.214649
129.000000   	    2.224264
130.000000   	    2.233670
131.000000   	    2.242867
132.000000   	    2.251854
133.000000   	    2.260633
134.000000   	    2.269202
135.000000   	    2.277561
136.000000   	    2.285712
137.000000   	    2.293653
138.000000   	    2.301386
139.000000   	    2.308912
140.000000   	    2.316231
141.000000   	    2.323343
142.000000   	    2.330251
143.000000   	    2.336954
144.000000   	    2.343454
145.000000   	    2.349752
146.000000   	    2.355850
147.000000   	    2.361748
148.000000   	    2.367449
149.000000   	    2.372952
150.000000   	    2.378261
151.000000   	    2.383376
152.000000   	    2.388299
153.000000   	    2.393031
154.000000   	    2.397574
155.000000   	    2.401930
156.000000   	    2.406100
157.000000   	    2.410086
158.000000   	    2.413888
159.000000   	    2.417510
160.000000   	    2.420951
161.000000   	    2.424215
162.000000   	    2.427301
163.000000   	    2.430212
164.000000   	    2.432949
165.000000   	    2.435513
166.000000   	    2.437905
167.000000   	    2.440127
168.000000   	    2.442180
169.000000   	    2.444064
170.000000   	    2.445781
171.000000   	    2.447332
172.000000   	    2.448717
173.000000   	    2.449937
174.000000   	    2.450994
175.000000   	    2.451887
176.000000   	    2.452616
177.000000   	    2.453184
178.000000   	    2.453589
179.000000   	    2.453831
180.000000   	    2.453912
