1.000000   	    1.990460
2.000000   	    1.986234
3.000000   	    1.979242
4.000000   	    1.969559
5.000000   	    1.957290
6.000000   	    1.942563
7.000000   	    1.925532
8.000000   	    1.906369
9.000000   	    1.885261
10.000000   	    1.862410
11.000000   	    1.838026
12.000000   	    1.812322
13.000000   	    1.785516
14.000000   	    1.757819
15.000000   	    1.729439
16.000000   	    1.700575
17.000000   	    1.671416
18.000000   	    1.642134
19.000000   	    1.612890
20.000000   	    1.583827
21.000000   	    1.555072
22.000000   	    1.526735
23.000000   	    1.498910
24.000000   	    1.471671
25.000000   	    1.445081
26.000000   	    1.419185
27.000000   	    1.394015
28.000000   	    1.369593
29.000000   	    1.345926
30.000000   	    1.323016
31.000000   	    1.300855
32.000000   	    1.279428
33.000000   	    1.258716
34.000000   	    1.238695
35.000000   	    1.219341
36.000000   	    1.200625
37.000000   	    1.182520
38.000000   	    1.164998
39.000000   	    1.148032
40.000000   	    1.131596
41.000000   	    1.115667
42.000000   	    1.100224
43.000000   	    1.085246
44.000000   	    1.070719
45.000000   	    1.056626
46.000000   	    1.042957
47.000000   	    1.029701
48.000000   	    1.016852
49.000000   	    1.004403
50.000000   	    0.992350
51.000000   	    0.980691
52.000000   	    0.969423
53.000000   	    0.958546
54.000000   	    0.948058
55.000000   	    0.937959
56.000000   	    0.928248
57.000000   	    0.918924
58.000000   	    0.909987
59.000000   	    0.901433
60.000000   	    0.893261
61.000000   	    0.885468
62.000000   	    0.878049
63.000000   	    0.871001
64.000000   	    0.864318
65.000000   	    0.857995
66.000000   	    0.852026
67.000000   	    0.846405
68.000000   	    0.841125
69.000000   	    0.836179
70.000000   	    0.831560
71.000000   	    0.827263
72.000000   	    0.823279
73.000000   	    0.819604
74.000000   	    0.816230
75.000000   	    0.813152
76.000000   	    0.810364
77.000000   	    0.807860
78.000000   	    0.805636
79.000000   	    0.803686
80.000000   	    0.802006
81.000000   	    0.800591
82.000000   	    0.799438
83.000000   	    0.798541
84.000000   	    0.797897
85.000000   	    0.797501
86.000000   	    0.797350
87.000000   	    0.797438
88.000000   	    0.797763
89.000000   	    0.798319
90.000000   	    0.799102
91.000000   	    0.800107
92.000000   	    0.801329
93.000000   	    0.802764
94.000000   	    0.804407
95.000000   	    0.806253
96.000000   	    0.808297
97.000000   	    0.810533
98.000000   	    0.812956
99.000000   	    0.815561
100.000000   	    0.818344
101.000000   	    0.821299
102.000000   	    0.824420
103.000000   	    0.827704
104.000000   	    0.831143
105.000000   	    0.834735
106.000000   	    0.838472
107.000000   	    0.842351
108.000000   	    0.846365
109.000000   	    0.850510
110.000000   	    0.854779
111.000000   	    0.859168
112.000000   	    0.863671
113.000000   	    0.868281
114.000000   	    0.872992
115.000000   	    0.877798
116.000000   	    0.882693
117.000000   	    0.887670
118.000000   	    0.892722
119.000000   	    0.897841
120.000000   	    0.903021
121.000000   	    0.908255
122.000000   	    0.913536
123.000000   	    0.918855
124.000000   	    0.924207
125.000000   	    0.929585
126.000000   	    0.934980
127.000000   	    0.940387
128.000000   	    0.945800
129.000000   	    0.951212
130.000000   	    0.956618
131.000000   	    0.962011
132.000000   	    0.967387
133.000000   	    0.972741
134.000000   	    0.978069
135.000000   	    0.983365
136.000000   	    0.988626
137.000000   	    0.993849
138.000000   	    0.999029
139.000000   	    1.004162
140.000000   	    1.009246
141.000000   	    1.014276
142.000000   	    1.019250
143.000000   	    1.024163
144.000000   	    1.029011
145.000000   	    1.033792
146.000000   	    1.038499
147.000000   	    1.043130
148.000000   	    1.047680
149.000000   	    1.052143
150.000000   	    1.056515
151.000000   	    1.060791
152.000000   	    1.064965
153.000000   	    1.069031
154.000000   	    1.072986
155.000000   	    1.076823
156.000000   	    1.080536
157.000000   	    1.084122
158.000000   	    1.087574
159.000000   	    1.090889
160.000000   	    1.094062
161.000000   	    1.097090
162.000000   	    1.099968
163.000000   	    1.102694
164.000000   	    1.105266
165.000000   	    1.107682
166.000000   	    1.109940
167.000000   	    1.112039
168.000000   	    1.113979
169.000000   	    1.115760
170.000000   	    1.117381
171.000000   	    1.118844
172.000000   	    1.120149
173.000000   	    1.121297
174.000000   	    1.122289
175.000000   	    1.123127
176.000000   	    1.123810
177.000000   	    1.124340
178.000000   	    1.124719
179.000000   	    1.124946
180.000000   	    1.125021
