1.000000   	    1.038511
2.000000   	    1.038845
3.000000   	    1.039403
4.000000   	    1.040183
5.000000   	    1.041186
6.000000   	    1.042412
7.000000   	    1.043859
8.000000   	    1.045528
9.000000   	    1.047417
10.000000   	    1.049527
11.000000   	    1.051857
12.000000   	    1.054406
13.000000   	    1.057173
14.000000   	    1.060157
15.000000   	    1.063358
16.000000   	    1.066775
17.000000   	    1.070405
18.000000   	    1.074249
19.000000   	    1.078305
20.000000   	    1.082571
21.000000   	    1.087047
22.000000   	    1.091730
23.000000   	    1.096620
24.000000   	    1.101714
25.000000   	    1.107011
26.000000   	    1.112509
27.000000   	    1.118206
28.000000   	    1.124100
29.000000   	    1.130190
30.000000   	    1.136472
31.000000   	    1.142945
32.000000   	    1.149606
33.000000   	    1.156454
34.000000   	    1.163485
35.000000   	    1.170697
36.000000   	    1.178087
37.000000   	    1.185654
38.000000   	    1.193393
39.000000   	    1.201301
40.000000   	    1.209377
41.000000   	    1.217617
42.000000   	    1.226018
43.000000   	    1.234577
44.000000   	    1.243289
45.000000   	    1.252153
46.000000   	    1.261165
47.000000   	    1.270321
48.000000   	    1.279618
49.000000   	    1.289052
50.000000   	    1.298619
51.000000   	    1.308317
52.000000   	    1.318140
53.000000   	    1.328086
54.000000   	    1.338151
55.000000   	    1.348330
56.000000   	    1.358620
57.000000   	    1.369016
58.000000   	    1.379516
59.000000   	    1.390114
60.000000   	    1.400807
61.000000   	    1.411590
62.000000   	    1.422461
63.000000   	    1.433413
64.000000   	    1.444445
65.000000   	    1.455550
66.000000   	    1.466726
67.000000   	    1.477967
68.000000   	    1.489271
69.000000   	    1.500632
70.000000   	    1.512047
71.000000   	    1.523511
72.000000   	    1.535021
73.000000   	    1.546572
74.000000   	    1.558160
75.000000   	    1.569781
76.000000   	    1.581432
77.000000   	    1.593107
78.000000   	    1.604804
79.000000   	    1.616517
80.000000   	    1.628244
81.000000   	    1.639980
82.000000   	    1.651721
83.000000   	    1.663464
84.000000   	    1.675204
85.000000   	    1.686938
86.000000   	    1.698663
87.000000   	    1.710373
88.000000   	    1.722067
89.000000   	    1.733740
90.000000   	    1.745388
91.000000   	    1.757008
92.000000   	    1.768597
93.000000   	    1.780151
94.000000   	    1.791666
95.000000   	    1.803140
96.000000   	    1.814569
97.000000   	    1.825950
98.000000   	    1.837279
99.000000   	    1.848553
100.000000   	    1.859770
101.000000   	    1.870926
102.000000   	    1.882018
103.000000   	    1.893043
104.000000   	    1.903998
105.000000   	    1.914880
106.000000   	    1.925687
107.000000   	    1.936415
108.000000   	    1.947063
109.000000   	    1.957626
110.000000   	    1.968103
111.000000   	    1.978490
112.000000   	    1.988786
113.000000   	    1.998987
114.000000   	    2.009092
115.000000   	    2.019097
116.000000   	    2.029000
117.000000   	    2.038800
118.000000   	    2.048493
119.000000   	    2.058077
120.000000   	    2.067550
121.000000   	    2.076910
122.000000   	    2.086155
123.000000   	    2.095282
124.000000   	    2.104290
125.000000   	    2.113176
126.000000   	    2.121939
127.000000   	    2.130575
128.000000   	    2.139084
129.000000   	    2.147464
130.000000   	    2.155712
131.000000   	    2.163828
132.000000   	    2.171808
133.000000   	    2.179651
134.000000   	    2.187356
135.000000   	    2.194921
136.000000   	    2.202344
137.000000   	    2.209624
138.000000   	    2.216759
139.000000   	    2.223747
140.000000   	    2.230587
141.000000   	    2.237278
142.000000   	    2.243817
143.000000   	    2.250205
144.000000   	    2.256438
145.000000   	    2.262517
146.000000   	    2.268439
147.000000   	    2.274204
148.000000   	    2.279810
149.000000   	    2.285255
150.000000   	    2.290540
151.000000   	    2.295662
152.000000   	    2.300621
153.000000   	    2.305415
154.000000   	    2.310044
155.000000   	    2.314507
156.000000   	    2.318802
157.000000   	    2.322929
158.000000   	    2.326887
159.000000   	    2.330674
160.000000   	    2.334291
161.000000   	    2.337737
162.000000   	    2.341010
163.000000   	    2.344110
164.000000   	    2.347036
165.000000   	    2.349788
166.000000   	    2.352366
167.000000   	    2.354768
168.000000   	    2.356994
169.000000   	    2.359044
170.000000   	    2.360916
171.000000   	    2.362612
172.000000   	    2.364130
173.000000   	    2.365471
174.000000   	    2.366633
175.000000   	    2.367617
176.000000   	    2.368422
177.000000   	    2.369049
178.000000   	    2.369496
179.000000   	    2.369765
180.000000   	    2.369854
