1.000000   	    1.281187
2.000000   	    1.280591
3.000000   	    1.279599
4.000000   	    1.278214
5.000000   	    1.276440
6.000000   	    1.274282
7.000000   	    1.271745
8.000000   	    1.268835
9.000000   	    1.265562
10.000000   	    1.261932
11.000000   	    1.257957
12.000000   	    1.253647
13.000000   	    1.249013
14.000000   	    1.244067
15.000000   	    1.238823
16.000000   	    1.233294
17.000000   	    1.227496
18.000000   	    1.221444
19.000000   	    1.215153
20.000000   	    1.208641
21.000000   	    1.201924
22.000000   	    1.195021
23.000000   	    1.187949
24.000000   	    1.180728
25.000000   	    1.173376
26.000000   	    1.165913
27.000000   	    1.158359
28.000000   	    1.150733
29.000000   	    1.143055
30.000000   	    1.135346
31.000000   	    1.127626
32.000000   	    1.119915
33.000000   	    1.112234
34.000000   	    1.104603
35.000000   	    1.097040
36.000000   	    1.089568
37.000000   	    1.082204
38.000000   	    1.074969
39.000000   	    1.067880
40.000000   	    1.060958
41.000000   	    1.054219
42.000000   	    1.047682
43.000000   	    1.041363
44.000000   	    1.035279
45.000000   	    1.029447
46.000000   	    1.023881
47.000000   	    1.018597
48.000000   	    1.013608
49.000000   	    1.008927
50.000000   	    1.004567
51.000000   	    1.000540
52.000000   	    0.996857
53.000000   	    0.993527
54.000000   	    0.990561
55.000000   	    0.987966
56.000000   	    0.985750
57.000000   	    0.983920
58.000000   	    0.982482
59.000000   	    0.981440
60.000000   	    0.980799
61.000000   	    0.980562
62.000000   	    0.980731
63.000000   	    0.981307
64.000000   	    0.982291
65.000000   	    0.983683
66.000000   	    0.985481
67.000000   	    0.987683
68.000000   	    0.990286
69.000000   	    0.993288
70.000000   	    0.996682
71.000000   	    1.000464
72.000000   	    1.004629
73.000000   	    1.009168
74.000000   	    1.014076
75.000000   	    1.019343
76.000000   	    1.024962
77.000000   	    1.030922
78.000000   	    1.037215
79.000000   	    1.043829
80.000000   	    1.050753
81.000000   	    1.057977
82.000000   	    1.065489
83.000000   	    1.073275
84.000000   	    1.081325
85.000000   	    1.089624
86.000000   	    1.098160
87.000000   	    1.106920
88.000000   	    1.115889
89.000000   	    1.125053
90.000000   	    1.134400
91.000000   	    1.143914
92.000000   	    1.153582
93.000000   	    1.163389
94.000000   	    1.173321
95.000000   	    1.183365
96.000000   	    1.193505
97.000000   	    1.203729
98.000000   	    1.214021
99.000000   	    1.224369
100.000000   	    1.234758
101.000000   	    1.245176
102.000000   	    1.255610
103.000000   	    1.266046
104.000000   	    1.276472
105.000000   	    1.286876
106.000000   	    1.297245
107.000000   	    1.307570
108.000000   	    1.317837
109.000000   	    1.328036
110.000000   	    1.338158
111.000000   	    1.348191
112.000000   	    1.358127
113.000000   	    1.367956
114.000000   	    1.377670
115.000000   	    1.387259
116.000000   	    1.396717
117.000000   	    1.406037
118.000000   	    1.415210
119.000000   	    1.424232
120.000000   	    1.433095
121.000000   	    1.441795
122.000000   	    1.450326
123.000000   	    1.458684
124.000000   	    1.466865
125.000000   	    1.474864
126.000000   	    1.482680
127.000000   	    1.490309
128.000000   	    1.497748
129.000000   	    1.504997
130.000000   	    1.512052
131.000000   	    1.518914
132.000000   	    1.525582
133.000000   	    1.532054
134.000000   	    1.538331
135.000000   	    1.544413
136.000000   	    1.550302
137.000000   	    1.555997
138.000000   	    1.561501
139.000000   	    1.566813
140.000000   	    1.571938
141.000000   	    1.576876
142.000000   	    1.581629
143.000000   	    1.586201
144.000000   	    1.590593
145.000000   	    1.594809
146.000000   	    1.598851
147.000000   	    1.602724
148.000000   	    1.606429
149.000000   	    1.609970
150.000000   	    1.613352
151.000000   	    1.616576
152.000000   	    1.619648
153.000000   	    1.622570
154.000000   	    1.625347
155.000000   	    1.627981
156.000000   	    1.630477
157.000000   	    1.632838
158.000000   	    1.635067
159.000000   	    1.637170
160.000000   	    1.639148
161.000000   	    1.641005
162.000000   	    1.642745
163.000000   	    1.644371
164.000000   	    1.645886
165.000000   	    1.647293
166.000000   	    1.648594
167.000000   	    1.649794
168.000000   	    1.650894
169.000000   	    1.651896
170.000000   	    1.652804
171.000000   	    1.653618
172.000000   	    1.654342
173.000000   	    1.654976
174.000000   	    1.655522
175.000000   	    1.655982
176.000000   	    1.656357
177.000000   	    1.656648
178.000000   	    1.656855
179.000000   	    1.656979
180.000000   	    1.657020
