1.000000   	    1.556574
2.000000   	    1.554442
3.000000   	    1.550910
4.000000   	    1.546008
5.000000   	    1.539778
6.000000   	    1.532272
7.000000   	    1.523554
8.000000   	    1.513693
9.000000   	    1.502770
10.000000   	    1.490871
11.000000   	    1.478085
12.000000   	    1.464510
13.000000   	    1.450241
14.000000   	    1.435378
15.000000   	    1.420021
16.000000   	    1.404266
17.000000   	    1.388209
18.000000   	    1.371942
19.000000   	    1.355554
20.000000   	    1.339128
21.000000   	    1.322739
22.000000   	    1.306461
23.000000   	    1.290358
24.000000   	    1.274487
25.000000   	    1.258901
26.000000   	    1.243645
27.000000   	    1.228756
28.000000   	    1.214266
29.000000   	    1.200202
30.000000   	    1.186583
31.000000   	    1.173425
32.000000   	    1.160739
33.000000   	    1.148529
34.000000   	    1.136800
35.000000   	    1.125549
36.000000   	    1.114774
37.000000   	    1.104470
38.000000   	    1.094628
39.000000   	    1.085240
40.000000   	    1.076296
41.000000   	    1.067786
42.000000   	    1.059699
43.000000   	    1.052025
44.000000   	    1.044754
45.000000   	    1.037874
46.000000   	    1.031378
47.000000   	    1.025256
48.000000   	    1.019499
49.000000   	    1.014102
50.000000   	    1.009056
51.000000   	    1.004356
52.000000   	    0.999998
53.000000   	    0.995977
54.000000   	    0.992290
55.000000   	    0.988932
56.000000   	    0.985903
57.000000   	    0.983199
58.000000   	    0.980819
59.000000   	    0.978761
60.000000   	    0.977024
61.000000   	    0.975607
62.000000   	    0.974509
63.000000   	    0.973727
64.000000   	    0.973260
65.000000   	    0.973108
66.000000   	    0.973267
67.000000   	    0.973735
68.000000   	    0.974510
69.000000   	    0.975589
70.000000   	    0.976969
71.000000   	    0.978645
72.000000   	    0.980614
73.000000   	    0.982872
74.000000   	    0.985414
75.000000   	    0.988234
76.000000   	    0.991328
77.000000   	    0.994689
78.000000   	    0.998311
79.000000   	    1.002189
80.000000   	    1.006317
81.000000   	    1.010686
82.000000   	    1.015292
83.000000   	    1.020127
84.000000   	    1.025184
85.000000   	    1.030457
86.000000   	    1.035938
87.000000   	    1.041621
88.000000   	    1.047498
89.000000   	    1.053564
90.000000   	    1.059810
91.000000   	    1.066231
92.000000   	    1.072820
93.000000   	    1.079571
94.000000   	    1.086476
95.000000   	    1.093530
96.000000   	    1.100726
97.000000   	    1.108058
98.000000   	    1.115521
99.000000   	    1.123109
100.000000   	    1.130815
101.000000   	    1.138633
102.000000   	    1.146560
103.000000   	    1.154587
104.000000   	    1.162711
105.000000   	    1.170926
106.000000   	    1.179225
107.000000   	    1.187605
108.000000   	    1.196058
109.000000   	    1.204581
110.000000   	    1.213166
111.000000   	    1.221809
112.000000   	    1.230505
113.000000   	    1.239247
114.000000   	    1.248031
115.000000   	    1.256849
116.000000   	    1.265698
117.000000   	    1.274570
118.000000   	    1.283461
119.000000   	    1.292364
120.000000   	    1.301273
121.000000   	    1.310183
122.000000   	    1.319087
123.000000   	    1.327980
124.000000   	    1.336855
125.000000   	    1.345707
126.000000   	    1.354529
127.000000   	    1.363315
128.000000   	    1.372060
129.000000   	    1.380757
130.000000   	    1.389401
131.000000   	    1.397985
132.000000   	    1.406504
133.000000   	    1.414951
134.000000   	    1.423321
135.000000   	    1.431609
136.000000   	    1.439807
137.000000   	    1.447912
138.000000   	    1.455917
139.000000   	    1.463817
140.000000   	    1.471606
141.000000   	    1.479280
142.000000   	    1.486832
143.000000   	    1.494257
144.000000   	    1.501551
145.000000   	    1.508709
146.000000   	    1.515725
147.000000   	    1.522595
148.000000   	    1.529313
149.000000   	    1.535876
150.000000   	    1.542278
151.000000   	    1.548514
152.000000   	    1.554582
153.000000   	    1.560476
154.000000   	    1.566192
155.000000   	    1.571725
156.000000   	    1.577073
157.000000   	    1.582232
158.000000   	    1.587197
159.000000   	    1.591965
160.000000   	    1.596533
161.000000   	    1.600897
162.000000   	    1.605055
163.000000   	    1.609004
164.000000   	    1.612741
165.000000   	    1.616263
166.000000   	    1.619569
167.000000   	    1.622655
168.000000   	    1.625521
169.000000   	    1.628164
170.000000   	    1.630582
171.000000   	    1.632774
172.000000   	    1.634739
173.000000   	    1.636476
174.000000   	    1.637983
175.000000   	    1.639260
176.000000   	    1.640305
177.000000   	    1.641119
178.000000   	    1.641700
179.000000   	    1.642050
180.000000   	    1.642166
