1.000000   	    0.999598
2.000000   	    0.999403
3.000000   	    0.999081
4.000000   	    0.998631
5.000000   	    0.998057
6.000000   	    0.997362
7.000000   	    0.996549
8.000000   	    0.995624
9.000000   	    0.994591
10.000000   	    0.993455
11.000000   	    0.992224
12.000000   	    0.990905
13.000000   	    0.989503
14.000000   	    0.988029
15.000000   	    0.986490
16.000000   	    0.984896
17.000000   	    0.983255
18.000000   	    0.981579
19.000000   	    0.979877
20.000000   	    0.978161
21.000000   	    0.976441
22.000000   	    0.974730
23.000000   	    0.973038
24.000000   	    0.971378
25.000000   	    0.969763
26.000000   	    0.968204
27.000000   	    0.966714
28.000000   	    0.965306
29.000000   	    0.963992
30.000000   	    0.962786
31.000000   	    0.961700
32.000000   	    0.960747
33.000000   	    0.959939
34.000000   	    0.959290
35.000000   	    0.958810
36.000000   	    0.958514
37.000000   	    0.958412
38.000000   	    0.958516
39.000000   	    0.958838
40.000000   	    0.959388
41.000000   	    0.960178
42.000000   	    0.961217
43.000000   	    0.962517
44.000000   	    0.964085
45.000000   	    0.965931
46.000000   	    0.968064
47.000000   	    0.970492
48.000000   	    0.973222
49.000000   	    0.976260
50.000000   	    0.979614
51.000000   	    0.983289
52.000000   	    0.987290
53.000000   	    0.991621
54.000000   	    0.996287
55.000000   	    1.001291
56.000000   	    1.006634
57.000000   	    1.012320
58.000000   	    1.018349
59.000000   	    1.024722
60.000000   	    1.031438
61.000000   	    1.038498
62.000000   	    1.045899
63.000000   	    1.053640
64.000000   	    1.061718
65.000000   	    1.070129
66.000000   	    1.078870
67.000000   	    1.087935
68.000000   	    1.097321
69.000000   	    1.107020
70.000000   	    1.117028
71.000000   	    1.127336
72.000000   	    1.137937
73.000000   	    1.148824
74.000000   	    1.159988
75.000000   	    1.171419
76.000000   	    1.183110
77.000000   	    1.195050
78.000000   	    1.207228
79.000000   	    1.219634
80.000000   	    1.232258
81.000000   	    1.245089
82.000000   	    1.258113
83.000000   	    1.271321
84.000000   	    1.284700
85.000000   	    1.298237
86.000000   	    1.311921
87.000000   	    1.325739
88.000000   	    1.339678
89.000000   	    1.353725
90.000000   	    1.367868
91.000000   	    1.382094
92.000000   	    1.396390
93.000000   	    1.410744
94.000000   	    1.425141
95.000000   	    1.439570
96.000000   	    1.454019
97.000000   	    1.468474
98.000000   	    1.482923
99.000000   	    1.497354
100.000000   	    1.511756
101.000000   	    1.526115
102.000000   	    1.540422
103.000000   	    1.554664
104.000000   	    1.568830
105.000000   	    1.582910
106.000000   	    1.596894
107.000000   	    1.610770
108.000000   	    1.624530
109.000000   	    1.638163
110.000000   	    1.651662
111.000000   	    1.665016
112.000000   	    1.678219
113.000000   	    1.691261
114.000000   	    1.704135
115.000000   	    1.716834
116.000000   	    1.729351
117.000000   	    1.741680
118.000000   	    1.753815
119.000000   	    1.765750
120.000000   	    1.777480
121.000000   	    1.789001
122.000000   	    1.800308
123.000000   	    1.811396
124.000000   	    1.822263
125.000000   	    1.832905
126.000000   	    1.843320
127.000000   	    1.853504
128.000000   	    1.863457
129.000000   	    1.873176
130.000000   	    1.882660
131.000000   	    1.891908
132.000000   	    1.900920
133.000000   	    1.909694
134.000000   	    1.918232
135.000000   	    1.926532
136.000000   	    1.934597
137.000000   	    1.942426
138.000000   	    1.950022
139.000000   	    1.957384
140.000000   	    1.964515
141.000000   	    1.971417
142.000000   	    1.978091
143.000000   	    1.984539
144.000000   	    1.990765
145.000000   	    1.996770
146.000000   	    2.002558
147.000000   	    2.008130
148.000000   	    2.013490
149.000000   	    2.018641
150.000000   	    2.023586
151.000000   	    2.028328
152.000000   	    2.032870
153.000000   	    2.037215
154.000000   	    2.041367
155.000000   	    2.045329
156.000000   	    2.049104
157.000000   	    2.052696
158.000000   	    2.056107
159.000000   	    2.059342
160.000000   	    2.062402
161.000000   	    2.065291
162.000000   	    2.068012
163.000000   	    2.070569
164.000000   	    2.072962
165.000000   	    2.075197
166.000000   	    2.077274
167.000000   	    2.079197
168.000000   	    2.080968
169.000000   	    2.082588
170.000000   	    2.084061
171.000000   	    2.085388
172.000000   	    2.086570
173.000000   	    2.087609
174.000000   	    2.088507
175.000000   	    2.089265
176.000000   	    2.089883
177.000000   	    2.090364
178.000000   	    2.090706
179.000000   	    2.090911
180.000000   	    2.090980
