1.000000   	    1.290433
2.000000   	    1.289193
3.000000   	    1.287138
4.000000   	    1.284284
5.000000   	    1.280655
6.000000   	    1.276281
7.000000   	    1.271195
8.000000   	    1.265438
9.000000   	    1.259055
10.000000   	    1.252095
11.000000   	    1.244610
12.000000   	    1.236654
13.000000   	    1.228284
14.000000   	    1.219560
15.000000   	    1.210539
16.000000   	    1.201282
17.000000   	    1.191846
18.000000   	    1.182288
19.000000   	    1.172664
20.000000   	    1.163028
21.000000   	    1.153430
22.000000   	    1.143918
23.000000   	    1.134536
24.000000   	    1.125326
25.000000   	    1.116323
26.000000   	    1.107563
27.000000   	    1.099074
28.000000   	    1.090883
29.000000   	    1.083012
30.000000   	    1.075479
31.000000   	    1.068300
32.000000   	    1.061486
33.000000   	    1.055047
34.000000   	    1.048989
35.000000   	    1.043315
36.000000   	    1.038028
37.000000   	    1.033126
38.000000   	    1.028608
39.000000   	    1.024469
40.000000   	    1.020706
41.000000   	    1.017313
42.000000   	    1.014282
43.000000   	    1.011608
44.000000   	    1.009284
45.000000   	    1.007301
46.000000   	    1.005653
47.000000   	    1.004333
48.000000   	    1.003334
49.000000   	    1.002649
50.000000   	    1.002271
51.000000   	    1.002197
52.000000   	    1.002419
53.000000   	    1.002933
54.000000   	    1.003736
55.000000   	    1.004822
56.000000   	    1.006190
57.000000   	    1.007835
58.000000   	    1.009755
59.000000   	    1.011949
60.000000   	    1.014413
61.000000   	    1.017147
62.000000   	    1.020149
63.000000   	    1.023417
64.000000   	    1.026950
65.000000   	    1.030747
66.000000   	    1.034807
67.000000   	    1.039128
68.000000   	    1.043708
69.000000   	    1.048546
70.000000   	    1.053640
71.000000   	    1.058988
72.000000   	    1.064587
73.000000   	    1.070435
74.000000   	    1.076530
75.000000   	    1.082867
76.000000   	    1.089443
77.000000   	    1.096255
78.000000   	    1.103298
79.000000   	    1.110568
80.000000   	    1.118059
81.000000   	    1.125768
82.000000   	    1.133688
83.000000   	    1.141815
84.000000   	    1.150141
85.000000   	    1.158661
86.000000   	    1.167370
87.000000   	    1.176259
88.000000   	    1.185323
89.000000   	    1.194555
90.000000   	    1.203948
91.000000   	    1.213495
92.000000   	    1.223188
93.000000   	    1.233022
94.000000   	    1.242988
95.000000   	    1.253079
96.000000   	    1.263288
97.000000   	    1.273608
98.000000   	    1.284033
99.000000   	    1.294553
100.000000   	    1.305163
101.000000   	    1.315856
102.000000   	    1.326624
103.000000   	    1.337460
104.000000   	    1.348358
105.000000   	    1.359311
106.000000   	    1.370312
107.000000   	    1.381355
108.000000   	    1.392432
109.000000   	    1.403538
110.000000   	    1.414665
111.000000   	    1.425809
112.000000   	    1.436961
113.000000   	    1.448116
114.000000   	    1.459269
115.000000   	    1.470412
116.000000   	    1.481539
117.000000   	    1.492646
118.000000   	    1.503725
119.000000   	    1.514770
120.000000   	    1.525777
121.000000   	    1.536738
122.000000   	    1.547649
123.000000   	    1.558504
124.000000   	    1.569296
125.000000   	    1.580020
126.000000   	    1.590671
127.000000   	    1.601243
128.000000   	    1.611730
129.000000   	    1.622127
130.000000   	    1.632428
131.000000   	    1.642629
132.000000   	    1.652723
133.000000   	    1.662705
134.000000   	    1.672570
135.000000   	    1.682312
136.000000   	    1.691927
137.000000   	    1.701410
138.000000   	    1.710754
139.000000   	    1.719956
140.000000   	    1.729010
141.000000   	    1.737911
142.000000   	    1.746654
143.000000   	    1.755235
144.000000   	    1.763650
145.000000   	    1.771892
146.000000   	    1.779958
147.000000   	    1.787843
148.000000   	    1.795543
149.000000   	    1.803054
150.000000   	    1.810371
151.000000   	    1.817490
152.000000   	    1.824408
153.000000   	    1.831119
154.000000   	    1.837621
155.000000   	    1.843910
156.000000   	    1.849982
157.000000   	    1.855833
158.000000   	    1.861461
159.000000   	    1.866862
160.000000   	    1.872033
161.000000   	    1.876970
162.000000   	    1.881672
163.000000   	    1.886135
164.000000   	    1.890357
165.000000   	    1.894335
166.000000   	    1.898068
167.000000   	    1.901552
168.000000   	    1.904787
169.000000   	    1.907769
170.000000   	    1.910498
171.000000   	    1.912972
172.000000   	    1.915189
173.000000   	    1.917148
174.000000   	    1.918848
175.000000   	    1.920288
176.000000   	    1.921468
177.000000   	    1.922386
178.000000   	    1.923042
179.000000   	    1.923436
180.000000   	    1.923567
