1.000000   	    1.036385
2.000000   	    1.035871
3.000000   	    1.035019
4.000000   	    1.033838
5.000000   	    1.032340
6.000000   	    1.030538
7.000000   	    1.028449
8.000000   	    1.026094
9.000000   	    1.023495
10.000000   	    1.020676
11.000000   	    1.017663
12.000000   	    1.014484
13.000000   	    1.011168
14.000000   	    1.007745
15.000000   	    1.004246
16.000000   	    1.000700
17.000000   	    0.997140
18.000000   	    0.993596
19.000000   	    0.990097
20.000000   	    0.986674
21.000000   	    0.983353
22.000000   	    0.980163
23.000000   	    0.977128
24.000000   	    0.974272
25.000000   	    0.971618
26.000000   	    0.969185
27.000000   	    0.966993
28.000000   	    0.965057
29.000000   	    0.963391
30.000000   	    0.962009
31.000000   	    0.960920
32.000000   	    0.960133
33.000000   	    0.959656
34.000000   	    0.959492
35.000000   	    0.959646
36.000000   	    0.960119
37.000000   	    0.960912
38.000000   	    0.962023
39.000000   	    0.963452
40.000000   	    0.965196
41.000000   	    0.967250
42.000000   	    0.969610
43.000000   	    0.972271
44.000000   	    0.975227
45.000000   	    0.978473
46.000000   	    0.982003
47.000000   	    0.985811
48.000000   	    0.989889
49.000000   	    0.994232
50.000000   	    0.998834
51.000000   	    1.003688
52.000000   	    1.008789
53.000000   	    1.014131
54.000000   	    1.019709
55.000000   	    1.025518
56.000000   	    1.031554
57.000000   	    1.037811
58.000000   	    1.044287
59.000000   	    1.050977
60.000000   	    1.057878
61.000000   	    1.064987
62.000000   	    1.072301
63.000000   	    1.079817
64.000000   	    1.087534
65.000000   	    1.095449
66.000000   	    1.103560
67.000000   	    1.111865
68.000000   	    1.120363
69.000000   	    1.129050
70.000000   	    1.137927
71.000000   	    1.146991
72.000000   	    1.156240
73.000000   	    1.165673
74.000000   	    1.175287
75.000000   	    1.185080
76.000000   	    1.195051
77.000000   	    1.205196
78.000000   	    1.215514
79.000000   	    1.226001
80.000000   	    1.236654
81.000000   	    1.247471
82.000000   	    1.258447
83.000000   	    1.269580
84.000000   	    1.280866
85.000000   	    1.292299
86.000000   	    1.303877
87.000000   	    1.315594
88.000000   	    1.327445
89.000000   	    1.339426
90.000000   	    1.351532
91.000000   	    1.363756
92.000000   	    1.376094
93.000000   	    1.388539
94.000000   	    1.401087
95.000000   	    1.413729
96.000000   	    1.426461
97.000000   	    1.439277
98.000000   	    1.452168
99.000000   	    1.465130
100.000000   	    1.478155
101.000000   	    1.491236
102.000000   	    1.504367
103.000000   	    1.517541
104.000000   	    1.530751
105.000000   	    1.543990
106.000000   	    1.557251
107.000000   	    1.570527
108.000000   	    1.583812
109.000000   	    1.597097
110.000000   	    1.610378
111.000000   	    1.623645
112.000000   	    1.636893
113.000000   	    1.650115
114.000000   	    1.663305
115.000000   	    1.676454
116.000000   	    1.689557
117.000000   	    1.702607
118.000000   	    1.715598
119.000000   	    1.728523
120.000000   	    1.741376
121.000000   	    1.754150
122.000000   	    1.766839
123.000000   	    1.779437
124.000000   	    1.791938
125.000000   	    1.804336
126.000000   	    1.816624
127.000000   	    1.828798
128.000000   	    1.840851
129.000000   	    1.852778
130.000000   	    1.864573
131.000000   	    1.876230
132.000000   	    1.887744
133.000000   	    1.899111
134.000000   	    1.910323
135.000000   	    1.921377
136.000000   	    1.932268
137.000000   	    1.942989
138.000000   	    1.953537
139.000000   	    1.963906
140.000000   	    1.974092
141.000000   	    1.984091
142.000000   	    1.993897
143.000000   	    2.003506
144.000000   	    2.012914
145.000000   	    2.022116
146.000000   	    2.031109
147.000000   	    2.039888
148.000000   	    2.048450
149.000000   	    2.056789
150.000000   	    2.064904
151.000000   	    2.072789
152.000000   	    2.080442
153.000000   	    2.087858
154.000000   	    2.095035
155.000000   	    2.101969
156.000000   	    2.108658
157.000000   	    2.115097
158.000000   	    2.121284
159.000000   	    2.127217
160.000000   	    2.132892
161.000000   	    2.138307
162.000000   	    2.143459
163.000000   	    2.148347
164.000000   	    2.152967
165.000000   	    2.157319
166.000000   	    2.161398
167.000000   	    2.165205
168.000000   	    2.168737
169.000000   	    2.171992
170.000000   	    2.174970
171.000000   	    2.177667
172.000000   	    2.180085
173.000000   	    2.182220
174.000000   	    2.184073
175.000000   	    2.185642
176.000000   	    2.186927
177.000000   	    2.187927
178.000000   	    2.188641
179.000000   	    2.189070
180.000000   	    2.189213
