
0.000004	-3.383293e-03	1.080534e-07	1.288190e-11	1.798032e+01
0.000016	-6.767632e-03	8.629363e-07	4.109567e-10	1.798568e+01
0.000036	-1.015405e-02	2.904065e-06	3.104780e-09	1.799457e+01
0.000064	-1.354357e-02	6.856220e-06	1.299027e-08	1.800694e+01
0.000100	-1.693716e-02	1.332270e-05	3.928083e-08	1.802272e+01
0.000144	-2.033577e-02	2.287900e-05	9.665464e-08	1.804182e+01
0.000196	-2.374028e-02	3.606725e-05	2.061683e-07	1.806412e+01
0.000256	-2.715153e-02	5.339138e-05	3.958982e-07	1.808951e+01
0.000324	-3.057029e-02	7.531331e-05	7.012825e-07	1.811785e+01
0.000400	-3.399725e-02	1.022501e-04	1.165151e-06	1.814897e+01
0.000484	-3.743305e-02	1.345722e-04	1.837439e-06	1.818272e+01
0.000576	-4.087822e-02	1.726024e-04	2.774608e-06	1.821892e+01
0.000676	-4.433325e-02	2.166166e-04	4.038786e-06	1.825740e+01
0.000784	-4.779854e-02	2.668446e-04	5.696679e-06	1.829797e+01
0.000900	-5.127440e-02	3.234721e-04	7.818289e-06	1.834044e+01
0.001024	-5.476109e-02	3.866440e-04	1.047551e-05	1.838464e+01
0.001156	-5.825880e-02	4.564673e-04	1.374066e-05	1.843036e+01
0.001296	-6.176764e-02	5.330154e-04	1.768498e-05	1.847744e+01
0.001444	-6.528767e-02	6.163320e-04	2.237723e-05	1.852569e+01
0.001600	-6.881892e-02	7.064357e-04	2.788239e-05	1.857495e+01
0.001764	-7.236133e-02	8.033241e-04	3.426053e-05	1.862505e+01
0.001936	-7.591484e-02	9.069783e-04	4.156591e-05	1.867585e+01
0.002116	-7.947933e-02	1.017366e-03	4.984632e-05	1.872719e+01
0.002304	-8.305466e-02	1.134447e-03	5.914275e-05	1.877895e+01
0.002500	-8.664066e-02	1.258173e-03	6.948925e-05	1.883099e+01
0.002704	-9.023715e-02	1.388493e-03	8.091320e-05	1.888321e+01
0.002916	-9.384392e-02	1.525352e-03	9.343574e-05	1.893549e+01
0.003136	-9.746077e-02	1.668697e-03	1.070725e-04	1.898775e+01
0.003364	-1.010875e-01	1.818474e-03	1.218344e-04	1.903990e+01
0.003600	-1.047238e-01	1.974626e-03	1.377287e-04	1.909185e+01
0.003844	-1.083695e-01	2.137100e-03	1.547604e-04	1.914354e+01
0.004096	-1.120243e-01	2.305840e-03	1.729328e-04	1.919490e+01
0.004356	-1.156880e-01	2.480788e-03	1.922488e-04	1.924586e+01
0.004624	-1.193603e-01	2.661884e-03	2.127120e-04	1.929637e+01
0.004900	-1.230409e-01	2.849065e-03	2.343269e-04	1.934638e+01
0.005184	-1.267297e-01	3.042262e-03	2.571000e-04	1.939583e+01
0.005476	-1.304262e-01	3.241403e-03	2.810393e-04	1.944468e+01
0.005776	-1.341302e-01	3.446410e-03	3.061549e-04	1.949287e+01
0.006084	-1.378415e-01	3.657201e-03	3.324577e-04	1.954037e+01
0.006400	-1.415596e-01	3.873689e-03	3.599595e-04	1.958712e+01
0.006724	-1.452843e-01	4.095787e-03	3.886709e-04	1.963309e+01
0.007056	-1.490152e-01	4.323403e-03	4.186011e-04	1.967823e+01
0.007396	-1.527520e-01	4.556451e-03	4.497552e-04	1.972249e+01
0.007744	-1.564943e-01	4.794847e-03	4.821333e-04	1.976585e+01
0.008100	-1.602418e-01	5.038514e-03	5.157284e-04	1.980826e+01
0.008464	-1.639942e-01	5.287388e-03	5.505247e-04	1.984968e+01
0.008836	-1.677511e-01	5.541417e-03	5.864960e-04	1.989010e+01
0.009216	-1.715122e-01	5.800567e-03	6.236043e-04	1.992948e+01
0.009604	-1.752771e-01	6.064826e-03	6.617991e-04	1.996780e+01
0.010000	-1.790455e-01	6.334203e-03	7.010159e-04	2.000504e+01
0.010404	-1.828172e-01	6.608736e-03	7.411770e-04	2.004121e+01
0.010816	-1.865918e-01	6.888486e-03	7.821914e-04	2.007629e+01
0.011236	-1.903692e-01	7.173548e-03	8.239555e-04	2.011029e+01
0.011664	-1.941491e-01	7.464038e-03	8.663552e-04	2.014322e+01
0.012100	-1.979314e-01	7.760106e-03	9.092678e-04	2.017509e+01
0.012544	-2.017159e-01	8.061922e-03	9.525646e-04	2.020594e+01
0.012996	-2.055025e-01	8.369679e-03	9.961140e-04	2.023578e+01
0.013456	-2.092912e-01	8.683590e-03	1.039786e-03	2.026467e+01
0.013924	-2.130819e-01	9.003878e-03	1.083454e-03	2.029263e+01
0.014400	-2.168746e-01	9.330776e-03	1.127002e-03	2.031970e+01
0.014884	-2.206694e-01	9.664518e-03	1.170327e-03	2.034595e+01
0.015376	-2.244663e-01	1.000533e-02	1.213342e-03	2.037141e+01
0.015876	-2.282654e-01	1.035343e-02	1.255983e-03	2.039614e+01
0.016384	-2.320667e-01	1.070902e-02	1.298208e-03	2.042019e+01
0.016900	-2.358705e-01	1.107226e-02	1.340004e-03	2.044359e+01
0.017424	-2.396766e-01	1.144330e-02	1.381389e-03	2.046639e+01
0.017956	-2.434854e-01	1.182225e-02	1.422409e-03	2.048864e+01
0.018496	-2.472967e-01	1.220917e-02	1.463142e-03	2.051037e+01
0.019044	-2.511108e-01	1.260408e-02	1.503698e-03	2.053160e+01
0.019600	-2.549275e-01	1.300695e-02	1.544215e-03	2.055237e+01
0.020164	-2.587470e-01	1.341773e-02	1.584858e-03	2.057267e+01
0.020736	-2.625692e-01	1.383630e-02	1.625812e-03	2.059252e+01
0.021316	-2.663939e-01	1.426250e-02	1.667284e-03	2.061193e+01
0.021904	-2.702212e-01	1.469614e-02	1.709491e-03	2.063087e+01
0.022500	-2.740507e-01	1.513701e-02	1.752656e-03	2.064935e+01
0.023104	-2.778824e-01	1.558486e-02	1.797004e-03	2.066733e+01
0.023716	-2.817159e-01	1.603943e-02	1.842750e-03	2.068479e+01
0.024336	-2.855511e-01	1.650044e-02	1.890097e-03	2.070170e+01
0.024964	-2.893875e-01	1.696764e-02	1.939227e-03	2.071804e+01
0.025600	-2.932248e-01	1.744077e-02	1.990291e-03	2.073375e+01
0.026244	-2.970628e-01	1.791959e-02	2.043410e-03	2.074881e+01
0.026896	-3.009009e-01	1.840389e-02	2.098665e-03	2.076319e+01
0.027556	-3.047388e-01	1.889352e-02	2.156095e-03	2.077684e+01
0.028224	-3.085762e-01	1.938835e-02	2.215691e-03	2.078974e+01
0.028900	-3.124127e-01	1.988831e-02	2.277401e-03	2.080186e+01
0.029584	-3.162479e-01	2.039339e-02	2.341124e-03	2.081318e+01
0.030276	-3.200815e-01	2.090362e-02	2.406713e-03	2.082368e+01
0.030976	-3.239134e-01	2.141911e-02	2.473980e-03	2.083337e+01
0.031684	-3.277432e-01	2.194003e-02	2.542700e-03	2.084223e+01
0.032400	-3.315707e-01	2.246656e-02	2.612616e-03	2.085028e+01
0.033124	-3.353959e-01	2.299899e-02	2.683447e-03	2.085753e+01
0.033856	-3.392187e-01	2.353760e-02	2.754895e-03	2.086400e+01
0.034596	-3.430391e-01	2.408273e-02	2.826655e-03	2.086973e+01
0.035344	-3.468572e-01	2.463472e-02	2.898426e-03	2.087475e+01
0.036100	-3.506729e-01	2.519395e-02	2.969919e-03	2.087909e+01
0.036864	-3.544866e-01	2.576077e-02	3.040866e-03	2.088280e+01
0.037636	-3.582983e-01	2.633553e-02	3.111032e-03	2.088594e+01
0.038416	-3.621084e-01	2.691856e-02	3.180220e-03	2.088855e+01
0.039204	-3.659170e-01	2.751013e-02	3.248282e-03	2.089067e+01
0.040000	-3.697245e-01	2.811048e-02	3.315124e-03	2.089236e+01
0.040804	-3.735310e-01	2.871981e-02	3.380708e-03	2.089367e+01
0.041616	-3.773370e-01	2.933821e-02	3.445059e-03	2.089463e+01
0.042436	-3.811426e-01	2.996574e-02	3.508263e-03	2.089529e+01
0.043264	-3.849480e-01	3.060238e-02	3.570466e-03	2.089567e+01
0.044100	-3.887536e-01	3.124802e-02	3.631872e-03	2.089580e+01
0.044944	-3.925593e-01	3.190250e-02	3.692738e-03	2.089570e+01
0.045796	-3.963653e-01	3.256557e-02	3.753367e-03	2.089539e+01
0.046656	-4.001716e-01	3.323694e-02	3.814098e-03	2.089485e+01
0.047524	-4.039783e-01	3.391625e-02	3.875297e-03	2.089409e+01
0.048400	-4.077852e-01	3.460311e-02	3.937345e-03	2.089310e+01
0.049284	-4.115921e-01	3.529709e-02	4.000629e-03	2.089185e+01
0.050176	-4.153988e-01	3.599776e-02	4.065525e-03	2.089032e+01
0.051076	-4.192051e-01	3.670467e-02	4.132390e-03	2.088848e+01
0.051984	-4.230106e-01	3.741740e-02	4.201546e-03	2.088629e+01
0.052900	-4.268149e-01	3.813554e-02	4.273274e-03	2.088373e+01
0.053824	-4.306177e-01	3.885874e-02	4.347797e-03	2.088074e+01
0.054756	-4.344183e-01	3.958669e-02	4.425278e-03	2.087730e+01
0.055696	-4.382165e-01	4.031914e-02	4.505809e-03	2.087336e+01
0.056644	-4.420117e-01	4.105594e-02	4.589412e-03	2.086890e+01
0.057600	-4.458035e-01	4.179699e-02	4.676028e-03	2.086388e+01
