
0.000004	-5.230800e-01	-5.360838e-02	-1.504522e-03	4.055411e+05
0.000016	-9.761423e-01	-2.699197e-01	-3.282853e-02	3.553341e+05
0.000036	-1.143677e+00	-5.136749e-01	-1.359264e-01	2.870326e+05
0.000064	-5.448890e-01	-5.411124e-01	-2.626786e-01	1.376164e+05
0.000100	-4.055091e-01	-3.118130e-01	-2.917967e-01	5.351704e+04
0.000144	-5.674585e-01	-2.733820e-01	-2.027330e-01	3.099191e+04
0.000196	-5.149644e-01	-2.811685e-01	-1.691115e-01	1.972082e+04
0.000256	-1.322550e-01	-1.006698e-01	-1.749169e-01	4.887045e+03
0.000324	1.655849e-02	-1.480145e-02	-8.847291e-02	7.750547e+02
0.000400	5.270890e-03	-9.561107e-02	-9.575347e-03	4.371082e+02
0.000484	1.110553e-02	-1.148573e-01	-4.917723e-02	6.699696e+02
0.000576	3.370086e-02	-2.439516e-02	-8.942502e-02	4.668541e+02
0.000676	3.930539e-02	-1.048459e-02	-4.285683e-02	1.027227e+02
0.000784	3.856788e-02	-5.990345e-02	-4.039131e-03	9.874149e+01
0.000900	4.298848e-02	-5.327517e-02	-2.491730e-02	9.394945e+01
0.001024	4.712859e-02	-6.801656e-03	-3.038135e-02	4.277939e+01
0.001156	4.801360e-02	4.510229e-04	-5.908844e-03	1.347251e+01
0.001296	4.862958e-02	-7.598303e-03	-5.155289e-03	1.293995e+01
0.001444	5.029972e-02	3.754099e-04	-1.711773e-02	1.737576e+01
0.001600	5.180778e-02	4.578180e-03	-8.699332e-03	1.226363e+01
0.001764	5.220469e-02	8.456786e-04	-1.429557e-04	9.706531e+00
0.001936	5.233544e-02	3.830924e-03	-6.348057e-03	9.677963e+00
0.002116	5.311608e-02	7.413612e-03	-6.479337e-03	9.482543e+00
0.002304	5.363906e-02	5.582193e-03	3.335173e-04	8.095133e+00
0.002500	5.333219e-02	6.621875e-03	-1.346217e-03	7.495171e+00
0.002704	5.324760e-02	9.663211e-03	-4.022273e-03	7.420957e+00
0.002916	5.346325e-02	8.997500e-03	1.191481e-04	6.676480e+00
0.003136	5.302505e-02	9.116136e-03	1.077305e-03	6.139188e+00
0.003364	5.232483e-02	1.173042e-02	-1.919025e-03	5.914473e+00
0.003600	5.197730e-02	1.206744e-02	-3.203289e-04	5.474347e+00
0.003844	5.134052e-02	1.175447e-02	2.319058e-03	5.026070e+00
0.004096	5.026204e-02	1.372625e-02	1.125774e-03	4.748709e+00
0.004356	4.937585e-02	1.477802e-02	1.051175e-03	4.466659e+00
0.004624	4.844715e-02	1.446616e-02	2.869829e-03	4.095804e+00
0.004900	4.707911e-02	1.578321e-02	2.427690e-03	3.836002e+00
0.005184	4.573032e-02	1.721221e-02	1.816836e-03	3.630046e+00
0.005476	4.448285e-02	1.710896e-02	3.246622e-03	3.336865e+00
0.005776	4.285562e-02	1.782841e-02	3.674253e-03	3.107258e+00
0.006084	4.104003e-02	1.942889e-02	3.048350e-03	2.955806e+00
0.006400	3.943031e-02	1.987246e-02	3.827036e-03	2.760441e+00
0.006724	3.775214e-02	2.024734e-02	4.557966e-03	2.577300e+00
0.007056	3.579392e-02	2.155897e-02	4.151244e-03	2.458574e+00
0.007396	3.377103e-02	2.231931e-02	4.513753e-03	2.324443e+00
0.007744	3.170450e-02	2.263076e-02	5.346367e-03	2.177652e+00
0.008100	2.948572e-02	2.365914e-02	5.223661e-03	2.082402e+00
0.008464	2.720530e-02	2.457057e-02	5.324796e-03	1.998746e+00
0.008836	2.489062e-02	2.491810e-02	6.116774e-03	1.897782e+00
0.009216	2.245878e-02	2.570677e-02	6.251269e-03	1.828354e+00
0.009604	1.994145e-02	2.667113e-02	6.182070e-03	1.780959e+00
0.010000	1.737488e-02	2.711286e-02	6.856355e-03	1.722650e+00
0.010404	1.472410e-02	2.770848e-02	7.325728e-03	1.683609e+00
0.010816	1.199859e-02	2.862064e-02	7.319091e-03	1.666387e+00
0.011236	9.211132e-03	2.914798e-02	7.764686e-03	1.640910e+00
0.011664	6.352348e-03	2.960127e-02	8.319395e-03	1.623772e+00
0.012100	3.440827e-03	3.040912e-02	8.434617e-03	1.630945e+00
0.012544	4.618608e-04	3.103740e-02	8.756293e-03	1.639218e+00
0.012996	-2.600073e-03	3.143636e-02	9.336963e-03	1.646894e+00
0.013456	-5.696016e-03	3.207860e-02	9.590205e-03	1.670882e+00
0.013924	-8.839732e-03	3.271090e-02	9.849465e-03	1.702131e+00
0.014400	-1.208096e-02	3.309855e-02	1.040434e-02	1.733337e+00
0.014884	-1.535733e-02	3.360246e-02	1.078148e-02	1.774316e+00
0.015376	-1.865109e-02	3.418336e-02	1.103730e-02	1.822945e+00
0.015876	-2.204660e-02	3.455760e-02	1.154387e-02	1.873362e+00
0.016384	-2.549735e-02	3.494421e-02	1.201382e-02	1.930285e+00
0.016900	-2.893569e-02	3.544926e-02	1.231231e-02	1.994015e+00
0.017424	-3.246026e-02	3.582030e-02	1.277260e-02	2.061431e+00
0.017956	-3.607266e-02	3.611992e-02	1.329710e-02	2.133444e+00
0.018496	-3.965807e-02	3.651177e-02	1.366481e-02	2.209125e+00
0.019044	-4.329263e-02	3.684248e-02	1.410012e-02	2.288838e+00
0.019600	-4.704486e-02	3.707634e-02	1.464639e-02	2.374201e+00
0.020164	-5.078028e-02	3.735744e-02	1.508600e-02	2.461380e+00
0.020736	-5.451589e-02	3.762422e-02	1.552109e-02	2.550788e+00
0.021316	-5.838175e-02	3.780238e-02	1.607270e-02	2.647310e+00
0.021904	-6.226614e-02	3.798104e-02	1.658566e-02	2.746013e+00
0.022500	-6.610477e-02	3.815863e-02	1.705529e-02	2.843874e+00
0.023104	-7.005813e-02	3.827403e-02	1.760184e-02	2.948409e+00
0.023716	-7.408075e-02	3.836421e-02	1.815581e-02	3.057128e+00
0.024336	-7.803164e-02	3.844270e-02	1.867253e-02	3.163033e+00
0.024964	-8.205334e-02	3.848167e-02	1.923105e-02	3.273709e+00
0.025600	-8.619378e-02	3.849261e-02	1.981538e-02	3.391159e+00
0.026244	-9.026800e-02	3.847206e-02	2.038396e-02	3.505396e+00
0.026896	-9.435014e-02	3.841830e-02	2.097056e-02	3.620911e+00
0.027556	-9.858061e-02	3.835069e-02	2.157590e-02	3.744943e+00
0.028224	-1.027838e-01	3.823932e-02	2.218754e-02	3.867548e+00
0.028900	-1.069311e-01	3.808189e-02	2.281690e-02	3.987744e+00
0.029584	-1.112228e-01	3.792754e-02	2.344812e-02	4.116347e+00
0.030276	-1.155500e-01	3.773490e-02	2.409258e-02	4.246884e+00
0.030976	-1.197771e-01	3.747172e-02	2.477104e-02	4.372404e+00
0.031684	-1.241072e-01	3.721688e-02	2.543982e-02	4.504021e+00
0.032400	-1.285409e-01	3.694794e-02	2.610965e-02	4.641286e+00
0.033124	-1.328658e-01	3.658620e-02	2.683428e-02	4.773101e+00
0.033856	-1.372237e-01	3.621757e-02	2.755480e-02	4.907111e+00
0.034596	-1.417361e-01	3.586902e-02	2.825066e-02	5.049376e+00
0.035344	-1.461725e-01	3.542159e-02	2.901194e-02	5.188183e+00
0.036100	-1.505622e-01	3.493187e-02	2.979459e-02	5.324989e+00
0.036864	-1.551213e-01	3.449182e-02	3.052627e-02	5.470465e+00
0.037636	-1.596718e-01	3.397166e-02	3.131337e-02	5.616249e+00
0.038416	-1.641103e-01	3.336343e-02	3.216040e-02	5.757037e+00
0.039204	-1.686883e-01	3.281494e-02	3.294424e-02	5.904441e+00
0.040000	-1.733406e-01	3.222907e-02	3.375092e-02	6.056322e+00
0.040804	-1.778515e-01	3.151485e-02	3.465536e-02	6.202526e+00
0.041616	-1.824323e-01	3.084164e-02	3.550906e-02	6.351503e+00
0.042436	-1.871603e-01	3.018714e-02	3.633809e-02	6.507975e+00
0.043264	-1.917654e-01	2.938609e-02	3.728621e-02	6.660687e+00
0.044100	-1.963493e-01	2.857886e-02	3.822283e-02	6.811926e+00
0.044944	-2.011189e-01	2.784239e-02	3.908726e-02	6.971358e+00
0.045796	-2.058293e-01	2.697408e-02	4.006386e-02	7.130848e+00
