
0.000004	3.979102e-03	-5.061366e-06	-2.359082e-07	2.487081e+01
0.000016	8.000272e-03	-1.690772e-05	-5.624632e-06	2.513431e+01
0.000036	1.194564e-02	2.312445e-05	-2.487711e-05	2.490521e+01
0.000064	1.565338e-02	1.626870e-04	-4.303372e-05	2.406233e+01
0.000100	1.910431e-02	3.597082e-04	-2.622231e-05	2.295386e+01
0.000144	2.235619e-02	5.658493e-04	2.092581e-05	2.184622e+01
0.000196	2.540094e-02	8.034259e-04	6.183081e-05	2.074171e+01
0.000256	2.822277e-02	1.084914e-03	1.002769e-04	1.963237e+01
0.000324	3.085238e-02	1.382850e-03	1.583251e-04	1.856700e+01
0.000400	3.328567e-02	1.708167e-03	2.161892e-04	1.753816e+01
0.000484	3.550435e-02	2.078176e-03	2.665555e-04	1.653024e+01
0.000576	3.754057e-02	2.462996e-03	3.380781e-04	1.557055e+01
0.000676	3.939850e-02	2.864728e-03	4.175480e-04	1.465702e+01
0.000784	4.104854e-02	3.313756e-03	4.813061e-04	1.376961e+01
0.000900	4.252104e-02	3.781062e-03	5.624276e-04	1.292535e+01
0.001024	4.383754e-02	4.250738e-03	6.648043e-04	1.213020e+01
0.001156	4.495818e-02	4.765029e-03	7.476026e-04	1.136401e+01
0.001296	4.590033e-02	5.307664e-03	8.354713e-04	1.063373e+01
0.001444	4.670739e-02	5.839786e-03	9.575551e-04	9.950786e+00
0.001600	4.733904e-02	6.404981e-03	1.065659e-03	9.299347e+00
0.001764	4.778807e-02	7.011953e-03	1.161022e-03	8.677498e+00
0.001936	4.811568e-02	7.602954e-03	1.296562e-03	8.097875e+00
0.002116	4.829644e-02	8.206837e-03	1.434016e-03	7.551305e+00
0.002304	4.829259e-02	8.863325e-03	1.541884e-03	7.030183e+00
0.002500	4.817001e-02	9.509346e-03	1.684218e-03	6.544600e+00
0.002704	4.793320e-02	1.014351e-02	1.850856e-03	6.091768e+00
0.002916	4.751795e-02	1.083227e-02	1.979264e-03	5.662289e+00
0.003136	4.697547e-02	1.152685e-02	2.124131e-03	5.261804e+00
0.003364	4.634868e-02	1.218706e-02	2.315060e-03	4.891716e+00
0.003600	4.556197e-02	1.289087e-02	2.472594e-03	4.544003e+00
0.003844	4.463244e-02	1.362320e-02	2.620341e-03	4.220070e+00
0.004096	4.363838e-02	1.430821e-02	2.827155e-03	3.922690e+00
0.004356	4.251562e-02	1.501259e-02	3.019975e-03	3.646690e+00
0.004624	4.123485e-02	1.576718e-02	3.176277e-03	3.390995e+00
0.004900	3.989364e-02	1.647630e-02	3.389652e-03	3.157543e+00
0.005184	3.846334e-02	1.717170e-02	3.619064e-03	2.943669e+00
0.005476	3.686890e-02	1.792956e-02	3.793887e-03	2.748000e+00
0.005776	3.520116e-02	1.865980e-02	4.006823e-03	2.570847e+00
0.006084	3.348393e-02	1.934240e-02	4.268230e-03	2.410504e+00
0.006400	3.161253e-02	2.008366e-02	4.473179e-03	2.266819e+00
0.006724	2.964210e-02	2.082726e-02	4.683833e-03	2.139146e+00
0.007056	2.765174e-02	2.149809e-02	4.967616e-03	2.025026e+00
0.007396	2.553570e-02	2.220534e-02	5.212474e-03	1.925705e+00
0.007744	2.329111e-02	2.294860e-02	5.425621e-03	1.841142e+00
0.008100	2.103743e-02	2.361104e-02	5.719745e-03	1.767217e+00
0.008464	1.870156e-02	2.427230e-02	6.009201e-03	1.705416e+00
0.008836	1.621532e-02	2.499631e-02	6.235715e-03	1.657825e+00
0.009216	1.370819e-02	2.565257e-02	6.529478e-03	1.619065e+00
0.009604	1.116802e-02	2.626313e-02	6.861161e-03	1.589032e+00
0.010000	8.473868e-03	2.694628e-02	7.115472e-03	1.572511e+00
0.010404	5.727182e-03	2.759397e-02	7.403233e-03	1.564478e+00
0.010816	2.989541e-03	2.815617e-02	7.767848e-03	1.561682e+00
0.011236	1.183632e-04	2.877793e-02	8.064073e-03	1.570783e+00
0.011664	-2.847421e-03	2.940780e-02	8.347785e-03	1.589239e+00
0.012100	-5.781489e-03	2.992878e-02	8.731386e-03	1.610258e+00
0.012544	-8.806038e-03	3.047374e-02	9.079119e-03	1.640305e+00
0.012996	-1.196376e-02	3.106934e-02	9.368779e-03	1.681009e+00
0.013456	-1.509427e-02	3.155719e-02	9.756810e-03	1.723187e+00
0.013924	-1.825867e-02	3.201803e-02	1.015799e-02	1.770546e+00
0.014400	-2.157700e-02	3.255771e-02	1.046968e-02	1.829295e+00
0.014884	-2.489992e-02	3.301709e-02	1.085154e-02	1.890288e+00
0.015376	-2.820127e-02	3.339563e-02	1.129937e-02	1.952468e+00
0.015876	-3.164936e-02	3.385643e-02	1.165129e-02	2.025349e+00
0.016384	-3.515270e-02	3.428488e-02	1.202419e-02	2.102725e+00
0.016900	-3.859623e-02	3.459062e-02	1.250454e-02	2.178223e+00
0.017424	-4.214921e-02	3.495308e-02	1.291209e-02	2.261979e+00
0.017956	-4.581163e-02	3.533929e-02	1.328290e-02	2.353010e+00
0.018496	-4.940568e-02	3.558562e-02	1.377819e-02	2.440942e+00
0.019044	-5.304909e-02	3.583823e-02	1.424943e-02	2.533274e+00
0.019600	-5.684182e-02	3.616283e-02	1.463382e-02	2.635002e+00
0.020164	-6.059168e-02	3.636199e-02	1.512821e-02	2.734614e+00
0.020736	-6.432341e-02	3.650376e-02	1.566125e-02	2.834303e+00
0.021316	-6.821504e-02	3.674283e-02	1.608021e-02	2.943841e+00
0.021904	-7.211752e-02	3.690081e-02	1.656472e-02	3.054076e+00
0.022500	-7.594625e-02	3.694121e-02	1.714777e-02	3.160843e+00
0.023104	-7.990915e-02	3.707153e-02	1.762232e-02	3.275793e+00
0.023716	-8.394959e-02	3.718454e-02	1.809833e-02	3.395061e+00
0.024336	-8.789002e-02	3.714046e-02	1.871272e-02	3.509183e+00
0.024964	-9.190641e-02	3.714518e-02	1.925823e-02	3.628006e+00
0.025600	-9.605943e-02	3.719882e-02	1.973836e-02	3.754245e+00
0.026244	-1.001253e-01	3.708928e-02	2.036380e-02	3.876043e+00
0.026896	-1.041909e-01	3.696237e-02	2.098554e-02	3.998230e+00
0.027556	-1.084249e-01	3.693399e-02	2.149126e-02	4.129234e+00
0.028224	-1.126219e-01	3.677395e-02	2.211200e-02	4.258603e+00
0.028900	-1.167461e-01	3.652195e-02	2.280337e-02	4.384564e+00
0.029584	-1.210300e-01	3.638576e-02	2.335999e-02	4.518450e+00
0.030276	-1.253513e-01	3.618074e-02	2.397008e-02	4.654596e+00
0.030976	-1.295528e-01	3.582120e-02	2.471415e-02	4.785287e+00
0.031684	-1.338639e-01	3.555479e-02	2.534437e-02	4.920929e+00
0.032400	-1.382888e-01	3.529793e-02	2.595055e-02	5.062403e+00
0.033124	-1.425884e-01	3.485462e-02	2.672463e-02	5.198797e+00
0.033856	-1.469180e-01	3.444518e-02	2.744246e-02	5.336059e+00
0.034596	-1.514158e-01	3.411782e-02	2.806364e-02	5.481093e+00
0.035344	-1.558280e-01	3.361394e-02	2.884588e-02	5.623676e+00
0.036100	-1.601832e-01	3.306225e-02	2.965270e-02	5.763340e+00
0.036864	-1.647198e-01	3.263813e-02	3.031593e-02	5.910357e+00
0.037636	-1.692465e-01	3.208925e-02	3.109213e-02	6.058823e+00
0.038416	-1.736474e-01	3.141016e-02	3.197606e-02	6.202224e+00
0.039204	-1.781944e-01	3.086216e-02	3.271011e-02	6.350330e+00
0.040000	-1.828214e-01	3.027103e-02	3.347872e-02	6.503592e+00
0.040804	-1.872941e-01	2.949001e-02	3.441783e-02	6.652079e+00
0.041616	-1.918365e-01	2.879780e-02	3.524584e-02	6.801351e+00
0.042436	-1.965354e-01	2.815262e-02	3.601982e-02	6.957878e+00
0.043264	-2.011029e-01	2.729906e-02	3.698827e-02	7.112268e+00
0.044100	-2.056428e-01	2.645538e-02	3.792166e-02	7.263729e+00
0.044944	-2.103778e-01	2.573221e-02	3.872639e-02	7.422088e+00
0.045796	-2.150511e-01	2.483130e-02	3.970208e-02	7.582324e+00
0.046656	-2.196074e-01	2.384494e-02	4.073747e-02	7.737577e+00
0.047524	-2.243445e-01	2.301391e-02	4.160512e-02	7.896991e+00
0.048400	-2.291175e-01	2.207925e-02	4.257679e-02	8.062125e+00
0.049284	-2.337194e-01	2.097370e-02	4.369680e-02	8.222787e+00
0.050176	-2.384360e-01	2.000742e-02	4.465856e-02	8.383487e+00
0.051076	-2.432849e-01	1.903658e-02	4.563022e-02	8.552024e+00
0.051984	-2.479625e-01	1.784440e-02	4.680839e-02	8.719130e+00
0.052900	-2.526537e-01	1.672626e-02	4.788660e-02	8.882364e+00
0.053824	-2.575426e-01	1.570078e-02	4.887803e-02	9.052849e+00
0.054756	-2.623165e-01	1.445508e-02	5.008641e-02	9.226452e+00
0.055696	-2.669973e-01	1.318497e-02	5.128887e-02	9.394126e+00
0.056644	-2.718874e-01	1.207511e-02	5.233184e-02	9.565775e+00
0.057600	-2.767608e-01	1.080040e-02	5.354946e-02	9.744902e+00
0.058564	-2.814607e-01	9.396084e-03	5.486743e-02	9.918955e+00
0.059536	-2.863216e-01	8.169098e-03	5.599845e-02	1.009209e+01
0.060516	-2.912775e-01	6.874167e-03	5.721832e-02	1.027509e+01
0.061504	-2.960321e-01	5.367600e-03	5.862904e-02	1.045682e+01
0.062500	-3.008504e-01	3.997492e-03	5.988063e-02	1.063295e+01
0.063504	-3.058551e-01	2.672465e-03	6.111319e-02	1.081815e+01
0.064516	-3.106939e-01	1.101843e-03	6.258641e-02	1.100772e+01
0.065536	-3.154777e-01	-4.222945e-04	6.397902e-02	1.118915e+01
0.066564	-3.204894e-01	-1.803617e-03	6.525116e-02	1.137557e+01
0.067600	-3.254261e-01	-3.404011e-03	6.675804e-02	1.157193e+01
0.068644	-3.302027e-01	-5.073515e-03	6.829500e-02	1.176109e+01
0.069696	-3.351835e-01	-6.546423e-03	6.964447e-02	1.194904e+01
0.070756	-3.402099e-01	-8.155756e-03	7.116650e-02	1.215023e+01
0.071824	-3.450179e-01	-9.943314e-03	7.283350e-02	1.234887e+01
0.072900	-3.499447e-01	-1.154189e-02	7.430033e-02	1.254007e+01
0.073984	-3.550318e-01	-1.315891e-02	7.583585e-02	1.274399e+01
0.075076	-3.599086e-01	-1.502491e-02	7.760516e-02	1.295256e+01
0.076176	-3.647807e-01	-1.677150e-02	7.922211e-02	1.314981e+01
0.077284	-3.698860e-01	-1.841528e-02	8.078862e-02	1.335507e+01
0.078400	-3.748560e-01	-2.031804e-02	8.262717e-02	1.357251e+01
0.079524	-3.796956e-01	-2.221564e-02	8.441185e-02	1.377893e+01
0.080656	-3.847747e-01	-2.392042e-02	8.604329e-02	1.398558e+01
0.081796	-3.898403e-01	-2.582748e-02	8.792257e-02	1.420961e+01
0.082944	-3.946861e-01	-2.785727e-02	8.987339e-02	1.442771e+01
0.084100	-3.997065e-01	-2.966265e-02	9.161292e-02	1.463753e+01
0.085264	-4.048459e-01	-3.155998e-02	9.351804e-02	1.486546e+01
0.086436	-4.097414e-01	-3.368511e-02	9.561520e-02	1.509629e+01
0.087616	-4.146917e-01	-3.562417e-02	9.750544e-02	1.531257e+01
0.088804	-4.198644e-01	-3.752043e-02	9.944091e-02	1.554231e+01
0.090000	-4.248441e-01	-3.969521e-02	1.016524e-01	1.578506e+01
0.091204	-4.297384e-01	-4.178397e-02	1.037254e-01	1.601177e+01
0.092416	-4.348961e-01	-4.370839e-02	1.057160e-01	1.624279e+01
0.093636	-4.399742e-01	-4.589045e-02	1.080069e-01	1.649500e+01
0.094864	-4.448485e-01	-4.812182e-02	1.102768e-01	1.673570e+01
0.096100	-4.499491e-01	-5.011593e-02	1.123632e-01	1.696957e+01
0.097344	-4.551138e-01	-5.227801e-02	1.147066e-01	1.722793e+01
0.098596	-4.600150e-01	-5.462214e-02	1.171667e-01	1.748468e+01
0.099856	-4.650358e-01	-5.672767e-02	1.193968e-01	1.772496e+01
0.101124	-4.702513e-01	-5.886546e-02	1.217822e-01	1.798646e+01
0.102400	-4.752230e-01	-6.127682e-02	1.244077e-01	1.825917e+01
0.103684	-4.801677e-01	-6.352284e-02	1.268257e-01	1.851069e+01
0.104976	-4.853842e-01	-6.565663e-02	1.292643e-01	1.877384e+01
0.106276	-4.904528e-01	-6.808585e-02	1.320196e-01	1.906022e+01
0.107584	-4.953513e-01	-7.047922e-02	1.346563e-01	1.932781e+01
0.108900	-5.005191e-01	-7.264831e-02	1.371799e-01	1.959351e+01
0.110224	-5.056845e-01	-7.505573e-02	1.400294e-01	1.988976e+01
0.111556	-5.105842e-01	-7.757750e-02	1.428950e-01	2.017695e+01
0.112896	-5.156689e-01	-7.982892e-02	1.455506e-01	2.044866e+01
0.114244	-5.209034e-01	-8.219587e-02	1.484696e-01	2.075078e+01
