
0.000004	6.181986e-03	-4.719529e-06	-2.194720e-07	6.003039e+01
0.000016	1.239868e-02	-1.536944e-05	-5.295661e-06	6.036583e+01
0.000036	1.852818e-02	2.560715e-05	-2.375729e-05	5.991001e+01
0.000064	2.440254e-02	1.670293e-04	-4.135826e-05	5.845896e+01
0.000100	2.999707e-02	3.679004e-04	-2.364676e-05	5.654635e+01
0.000144	3.536901e-02	5.772142e-04	2.622271e-05	5.460474e+01
0.000196	4.050801e-02	8.171358e-04	7.002619e-05	5.263864e+01
0.000256	4.539348e-02	1.102974e-03	1.099030e-04	5.063028e+01
0.000324	5.005565e-02	1.405686e-03	1.703382e-04	4.866655e+01
0.000400	5.449028e-02	1.734233e-03	2.321159e-04	4.673975e+01
0.000484	5.867582e-02	2.108742e-03	2.850228e-04	4.482155e+01
0.000576	6.264360e-02	2.499516e-03	3.586675e-04	4.296212e+01
0.000676	6.639851e-02	2.905711e-03	4.422126e-04	4.116224e+01
0.000784	6.990930e-02	3.359458e-03	5.095958e-04	3.938620e+01
0.000900	7.320573e-02	3.833535e-03	5.929418e-04	3.766671e+01
0.001024	7.630990e-02	4.309099e-03	6.991362e-04	3.601820e+01
0.001156	7.918136e-02	4.828580e-03	7.863919e-04	3.440334e+01
0.001296	8.183773e-02	5.378553e-03	8.769311e-04	3.283695e+01
0.001444	8.432264e-02	5.918089e-03	1.002403e-03	3.134441e+01
0.001600	8.659528e-02	6.489334e-03	1.115426e-03	2.989450e+01
0.001764	8.864982e-02	7.104055e-03	1.214189e-03	2.848447e+01
0.001936	9.054797e-02	7.703894e-03	1.352776e-03	2.714410e+01
0.002116	9.226288e-02	8.315076e-03	1.495205e-03	2.585402e+01
0.002304	9.375893e-02	8.979737e-03	1.607293e-03	2.459776e+01
0.002500	9.510381e-02	9.635821e-03	1.752574e-03	2.340209e+01
0.002704	9.629932e-02	1.027886e-02	1.923907e-03	2.226160e+01
