
0.000004	5.621362e-03	-5.078155e-06	-2.544770e-07	4.963631e+01
0.000016	1.127944e-02	-1.603034e-05	-5.833770e-06	4.995969e+01
0.000036	1.685029e-02	2.555769e-05	-2.461679e-05	4.955170e+01
0.000064	2.217499e-02	1.637155e-04	-4.135599e-05	4.827632e+01
0.000100	2.722767e-02	3.622120e-04	-2.622328e-05	4.659360e+01
0.000144	3.205548e-02	5.762543e-04	1.918214e-05	4.486369e+01
0.000196	3.666255e-02	8.142627e-04	6.671613e-05	4.313444e+01
0.000256	4.103211e-02	1.092591e-03	1.094319e-04	4.138878e+01
0.000324	4.517357e-02	1.400914e-03	1.611651e-04	3.966322e+01
0.000400	4.909667e-02	1.732730e-03	2.223881e-04	3.797873e+01
0.000484	5.279608e-02	2.095532e-03	2.846896e-04	3.632844e+01
0.000576	5.627408e-02	2.488297e-03	3.510647e-04	3.471701e+01
0.000676	5.953957e-02	2.904529e-03	4.260888e-04	3.315393e+01
0.000784	6.259334e-02	3.346108e-03	5.058013e-04	3.163777e+01
0.000900	6.543636e-02	3.814516e-03	5.889181e-04	3.016763e+01
0.001024	6.807581e-02	4.305289e-03	6.791018e-04	2.874725e+01
0.001156	7.051568e-02	4.817363e-03	7.755748e-04	2.737671e+01
0.001296	7.275734e-02	5.352321e-03	8.760334e-04	2.605425e+01
0.001444	7.480636e-02	5.907633e-03	9.823928e-04	2.478067e+01
0.001600	7.666816e-02	6.480966e-03	1.095520e-03	2.355608e+01
0.001764	7.834501e-02	7.073130e-03	1.213486e-03	2.237883e+01
0.001936	7.984129e-02	7.682967e-03	1.336738e-03	2.124831e+01
0.002116	8.116270e-02	8.307888e-03	1.466674e-03	2.016423e+01
0.002304	8.231246e-02	8.947745e-03	1.602204e-03	1.912518e+01
0.002500	8.329415e-02	9.602139e-03	1.742866e-03	1.812993e+01
0.002704	8.411316e-02	1.026878e-02	1.889912e-03	1.717779e+01
0.002916	8.477341e-02	1.094672e-02	2.043080e-03	1.626750e+01
0.003136	8.527807e-02	1.163579e-02	2.201539e-03	1.539767e+01
0.003364	8.563189e-02	1.233425e-02	2.366083e-03	1.456728e+01
0.003600	8.583917e-02	1.304061e-02	2.537038e-03	1.377520e+01
0.003844	8.590298e-02	1.375461e-02	2.713612e-03	1.302002e+01
0.004096	8.582736e-02	1.447503e-02	2.896086e-03	1.230059e+01
0.004356	8.561664e-02	1.520019e-02	3.085073e-03	1.161580e+01
0.004624	8.527397e-02	1.592953e-02	3.280057e-03	1.096435e+01
0.004900	8.480275e-02	1.666224e-02	3.480915e-03	1.034505e+01
0.005184	8.420709e-02	1.739666e-02	3.688282e-03	9.756810e+00
0.005476	8.349022e-02	1.813194e-02	3.901991e-03	9.198460e+00
0.005776	8.265511e-02	1.886746e-02	4.121699e-03	8.668838e+00
0.006084	8.170544e-02	1.960180e-02	4.347883e-03	8.166902e+00
0.006400	8.064450e-02	2.033384e-02	4.580684e-03	7.691586e+00
