4.000000   	    1.088341
8.000000   	    1.092992
12.000000   	    1.100712
16.000000   	    1.111452
20.000000   	    1.125144
24.000000   	    1.141696
28.000000   	    1.160997
32.000000   	    1.182914
36.000000   	    1.207289
40.000000   	    1.233942
44.000000   	    1.262670
48.000000   	    1.293251
52.000000   	    1.325439
56.000000   	    1.358974
60.000000   	    1.393580
64.000000   	    1.428968
68.000000   	    1.464844
72.000000   	    1.500911
76.000000   	    1.536874
80.000000   	    1.572444
84.000000   	    1.607348
88.000000   	    1.641326
92.000000   	    1.674142
96.000000   	    1.705585
100.000000   	    1.735472
104.000000   	    1.763653
108.000000   	    1.790009
112.000000   	    1.814456
116.000000   	    1.836942
120.000000   	    1.857449
124.000000   	    1.875989
128.000000   	    1.892600
132.000000   	    1.907347
136.000000   	    1.920314
140.000000   	    1.931601
144.000000   	    1.941319
148.000000   	    1.949588
152.000000   	    1.956528
156.000000   	    1.962260
160.000000   	    1.966894
164.000000   	    1.970533
168.000000   	    1.973266
172.000000   	    1.975165
176.000000   	    1.976283
180.000000   	    1.976652
