4.000000   	    0.801984
8.000000   	    0.805856
12.000000   	    0.812412
16.000000   	    0.821803
20.000000   	    0.834221
24.000000   	    0.849893
28.000000   	    0.869058
32.000000   	    0.891957
36.000000   	    0.918808
40.000000   	    0.949793
44.000000   	    0.985036
48.000000   	    1.024597
52.000000   	    1.068449
56.000000   	    1.116482
60.000000   	    1.168490
64.000000   	    1.224175
68.000000   	    1.283152
72.000000   	    1.344954
76.000000   	    1.409045
80.000000   	    1.474836
84.000000   	    1.541699
88.000000   	    1.608985
92.000000   	    1.676042
96.000000   	    1.742236
100.000000   	    1.806960
104.000000   	    1.869657
108.000000   	    1.929830
112.000000   	    1.987048
116.000000   	    2.040958
120.000000   	    2.091283
124.000000   	    2.137830
128.000000   	    2.180481
132.000000   	    2.219190
136.000000   	    2.253976
140.000000   	    2.284916
144.000000   	    2.312130
148.000000   	    2.335775
152.000000   	    2.356028
156.000000   	    2.373080
160.000000   	    2.387120
164.000000   	    2.398328
168.000000   	    2.406863
172.000000   	    2.412859
176.000000   	    2.416416
180.000000   	    2.417595
