4.000000   	    0.958486
8.000000   	    0.964244
12.000000   	    0.973828
16.000000   	    0.987213
20.000000   	    1.004365
24.000000   	    1.025231
28.000000   	    1.049740
32.000000   	    1.077798
36.000000   	    1.109282
40.000000   	    1.144039
44.000000   	    1.181884
48.000000   	    1.222595
52.000000   	    1.265913
56.000000   	    1.311548
60.000000   	    1.359173
64.000000   	    1.408433
68.000000   	    1.458949
72.000000   	    1.510321
76.000000   	    1.562141
80.000000   	    1.613993
84.000000   	    1.665467
88.000000   	    1.716166
92.000000   	    1.765710
96.000000   	    1.813748
100.000000   	    1.859965
104.000000   	    1.904081
108.000000   	    1.945862
112.000000   	    1.985120
116.000000   	    2.021713
120.000000   	    2.055549
124.000000   	    2.086579
128.000000   	    2.114798
132.000000   	    2.140239
136.000000   	    2.162970
140.000000   	    2.183085
144.000000   	    2.200701
148.000000   	    2.215949
152.000000   	    2.228969
156.000000   	    2.239902
160.000000   	    2.248885
164.000000   	    2.256043
168.000000   	    2.261487
172.000000   	    2.265308
176.000000   	    2.267573
180.000000   	    2.268323
