4.000000   	    0.999292
8.000000   	    0.996101
12.000000   	    0.991090
16.000000   	    0.984702
20.000000   	    0.977527
24.000000   	    0.970274
28.000000   	    0.963735
32.000000   	    0.958750
36.000000   	    0.956163
40.000000   	    0.956786
44.000000   	    0.961356
48.000000   	    0.970510
52.000000   	    0.984747
56.000000   	    1.004411
60.000000   	    1.029677
64.000000   	    1.060543
68.000000   	    1.096832
72.000000   	    1.138200
76.000000   	    1.184154
80.000000   	    1.234072
84.000000   	    1.287230
88.000000   	    1.342833
92.000000   	    1.400039
96.000000   	    1.457997
100.000000   	    1.515874
104.000000   	    1.572878
108.000000   	    1.628286
112.000000   	    1.681459
116.000000   	    1.731857
120.000000   	    1.779048
124.000000   	    1.822707
128.000000   	    1.862621
132.000000   	    1.898680
136.000000   	    1.930867
140.000000   	    1.959247
144.000000   	    1.983951
148.000000   	    2.005164
152.000000   	    2.023105
156.000000   	    2.038010
160.000000   	    2.050121
164.000000   	    2.059669
168.000000   	    2.066860
172.000000   	    2.071865
176.000000   	    2.074815
180.000000   	    2.075789
