4.000000   	    0.971194
8.000000   	    0.968084
12.000000   	    0.963208
16.000000   	    0.957007
20.000000   	    0.950071
24.000000   	    0.943108
28.000000   	    0.936909
32.000000   	    0.932310
36.000000   	    0.930153
40.000000   	    0.931246
44.000000   	    0.936324
48.000000   	    0.946016
52.000000   	    0.960818
56.000000   	    0.981068
60.000000   	    1.006933
64.000000   	    1.038405
68.000000   	    1.075300
72.000000   	    1.117266
76.000000   	    1.163803
80.000000   	    1.214284
84.000000   	    1.267978
88.000000   	    1.324082
92.000000   	    1.381752
96.000000   	    1.440134
100.000000   	    1.498389
104.000000   	    1.555726
108.000000   	    1.611420
112.000000   	    1.664833
116.000000   	    1.715426
120.000000   	    1.762769
124.000000   	    1.806541
128.000000   	    1.846532
132.000000   	    1.882637
136.000000   	    1.914843
140.000000   	    1.943220
144.000000   	    1.967904
148.000000   	    1.989085
152.000000   	    2.006984
156.000000   	    2.021845
160.000000   	    2.033912
164.000000   	    2.043419
168.000000   	    2.050575
172.000000   	    2.055554
176.000000   	    2.058487
180.000000   	    2.059456
