4.000000   	    0.852184
8.000000   	    0.857813
12.000000   	    0.867226
16.000000   	    0.880464
20.000000   	    0.897578
24.000000   	    0.918621
28.000000   	    0.943636
32.000000   	    0.972651
36.000000   	    1.005665
40.000000   	    1.042642
44.000000   	    1.083500
48.000000   	    1.128104
52.000000   	    1.176265
56.000000   	    1.227730
60.000000   	    1.282191
64.000000   	    1.339279
68.000000   	    1.398575
72.000000   	    1.459613
76.000000   	    1.521893
80.000000   	    1.584890
84.000000   	    1.648066
88.000000   	    1.710883
92.000000   	    1.772816
96.000000   	    1.833366
100.000000   	    1.892067
104.000000   	    1.948500
108.000000   	    2.002301
112.000000   	    2.053163
116.000000   	    2.100844
120.000000   	    2.145163
124.000000   	    2.186006
128.000000   	    2.223317
132.000000   	    2.257097
136.000000   	    2.287395
140.000000   	    2.314304
144.000000   	    2.337949
148.000000   	    2.358478
152.000000   	    2.376057
156.000000   	    2.390855
160.000000   	    2.403040
164.000000   	    2.412769
168.000000   	    2.420180
172.000000   	    2.425388
176.000000   	    2.428478
180.000000   	    2.429501
