4.000000   	    1.341989
8.000000   	    1.330569
12.000000   	    1.312050
16.000000   	    1.287181
20.000000   	    1.256961
24.000000   	    1.222597
28.000000   	    1.185451
32.000000   	    1.146976
36.000000   	    1.108661
40.000000   	    1.071963
44.000000   	    1.038252
48.000000   	    1.008753
52.000000   	    0.984506
56.000000   	    0.966327
60.000000   	    0.954788
64.000000   	    0.950201
68.000000   	    0.952621
72.000000   	    0.961857
76.000000   	    0.977495
80.000000   	    0.998926
84.000000   	    1.025381
88.000000   	    1.055980
92.000000   	    1.089764
96.000000   	    1.125749
100.000000   	    1.162958
104.000000   	    1.200462
108.000000   	    1.237412
112.000000   	    1.273059
116.000000   	    1.306780
120.000000   	    1.338080
124.000000   	    1.366603
128.000000   	    1.392124
132.000000   	    1.414546
136.000000   	    1.433882
140.000000   	    1.450243
144.000000   	    1.463815
148.000000   	    1.474845
152.000000   	    1.483616
156.000000   	    1.490427
160.000000   	    1.495581
164.000000   	    1.499359
168.000000   	    1.502014
172.000000   	    1.503753
176.000000   	    1.504732
180.000000   	    1.505048
