4.000000   	    0.770604
8.000000   	    0.774441
12.000000   	    0.780941
16.000000   	    0.790253
20.000000   	    0.802573
24.000000   	    0.818127
28.000000   	    0.837157
32.000000   	    0.859905
36.000000   	    0.886592
40.000000   	    0.917400
44.000000   	    0.952457
48.000000   	    0.991822
52.000000   	    1.035473
56.000000   	    1.083297
60.000000   	    1.135092
64.000000   	    1.190560
68.000000   	    1.249317
72.000000   	    1.310895
76.000000   	    1.374762
80.000000   	    1.440326
84.000000   	    1.506961
88.000000   	    1.574018
92.000000   	    1.640845
96.000000   	    1.706808
100.000000   	    1.771301
104.000000   	    1.833770
108.000000   	    1.893714
112.000000   	    1.950707
116.000000   	    2.004394
120.000000   	    2.054503
124.000000   	    2.100839
128.000000   	    2.143285
132.000000   	    2.181798
136.000000   	    2.216399
140.000000   	    2.247164
144.000000   	    2.274217
148.000000   	    2.297714
152.000000   	    2.317834
156.000000   	    2.334768
160.000000   	    2.348707
164.000000   	    2.359831
168.000000   	    2.368301
172.000000   	    2.374250
176.000000   	    2.377778
180.000000   	    2.378947
