4.000000   	    1.149901
8.000000   	    1.154538
12.000000   	    1.162233
16.000000   	    1.172940
20.000000   	    1.186589
24.000000   	    1.203092
28.000000   	    1.222338
32.000000   	    1.244197
36.000000   	    1.268513
40.000000   	    1.295111
44.000000   	    1.323795
48.000000   	    1.354345
52.000000   	    1.386526
56.000000   	    1.420084
60.000000   	    1.454750
64.000000   	    1.490246
68.000000   	    1.526286
72.000000   	    1.562581
76.000000   	    1.598845
80.000000   	    1.634798
84.000000   	    1.670170
88.000000   	    1.704706
92.000000   	    1.738174
96.000000   	    1.770362
100.000000   	    1.801086
104.000000   	    1.830191
108.000000   	    1.857552
112.000000   	    1.883077
116.000000   	    1.906703
120.000000   	    1.928398
124.000000   	    1.948160
128.000000   	    1.966013
132.000000   	    1.982002
136.000000   	    1.996196
140.000000   	    2.008676
144.000000   	    2.019536
148.000000   	    2.028880
152.000000   	    2.036810
156.000000   	    2.043433
160.000000   	    2.048845
164.000000   	    2.053138
168.000000   	    2.056391
172.000000   	    2.058666
176.000000   	    2.060012
180.000000   	    2.060457
