4.000000   	    0.858596
8.000000   	    0.859384
12.000000   	    0.860896
16.000000   	    0.863417
20.000000   	    0.867329
24.000000   	    0.873081
28.000000   	    0.881172
32.000000   	    0.892122
36.000000   	    0.906440
40.000000   	    0.924601
44.000000   	    0.947016
48.000000   	    0.974008
52.000000   	    1.005794
56.000000   	    1.042471
60.000000   	    1.084005
64.000000   	    1.130229
68.000000   	    1.180846
72.000000   	    1.235436
76.000000   	    1.293473
80.000000   	    1.354339
84.000000   	    1.417347
88.000000   	    1.481763
92.000000   	    1.546833
96.000000   	    1.611802
100.000000   	    1.675942
104.000000   	    1.738567
108.000000   	    1.799059
112.000000   	    1.856871
116.000000   	    1.911547
120.000000   	    1.962724
124.000000   	    2.010132
128.000000   	    2.053596
132.000000   	    2.093030
136.000000   	    2.128427
140.000000   	    2.159851
144.000000   	    2.187421
148.000000   	    2.211302
152.000000   	    2.231689
156.000000   	    2.248791
160.000000   	    2.262820
164.000000   	    2.273981
168.000000   	    2.282454
172.000000   	    2.288391
176.000000   	    2.291906
180.000000   	    2.293070
