4.000000   	    1.367350
8.000000   	    1.355708
12.000000   	    1.336826
16.000000   	    1.311457
20.000000   	    1.280612
24.000000   	    1.245509
28.000000   	    1.207522
32.000000   	    1.168122
36.000000   	    1.128811
40.000000   	    1.091065
44.000000   	    1.056268
48.000000   	    1.025664
52.000000   	    1.000305
56.000000   	    0.981024
60.000000   	    0.968404
64.000000   	    0.962768
68.000000   	    0.964182
72.000000   	    0.972462
76.000000   	    0.987199
80.000000   	    1.007787
84.000000   	    1.033463
88.000000   	    1.063343
92.000000   	    1.096471
96.000000   	    1.131860
100.000000   	    1.168531
104.000000   	    1.205552
108.000000   	    1.242069
112.000000   	    1.277332
116.000000   	    1.310712
120.000000   	    1.341710
124.000000   	    1.369967
128.000000   	    1.395255
132.000000   	    1.417472
136.000000   	    1.436628
140.000000   	    1.452833
144.000000   	    1.466270
148.000000   	    1.477184
152.000000   	    1.485856
156.000000   	    1.492585
160.000000   	    1.497670
164.000000   	    1.501393
168.000000   	    1.504006
172.000000   	    1.505715
176.000000   	    1.506677
180.000000   	    1.506987
