4.000000   	    0.817627
8.000000   	    0.823171
12.000000   	    0.832443
16.000000   	    0.845487
20.000000   	    0.862354
24.000000   	    0.883099
28.000000   	    0.907769
32.000000   	    0.936393
36.000000   	    0.968976
40.000000   	    1.005484
44.000000   	    1.045840
48.000000   	    1.089914
52.000000   	    1.137519
56.000000   	    1.188411
60.000000   	    1.242285
64.000000   	    1.298777
68.000000   	    1.357472
72.000000   	    1.417912
76.000000   	    1.479600
80.000000   	    1.542016
84.000000   	    1.604626
88.000000   	    1.666896
92.000000   	    1.728305
96.000000   	    1.788355
100.000000   	    1.846585
104.000000   	    1.902578
108.000000   	    1.955969
112.000000   	    2.006454
116.000000   	    2.053790
120.000000   	    2.097798
124.000000   	    2.138360
128.000000   	    2.175422
132.000000   	    2.208983
136.000000   	    2.239090
140.000000   	    2.265833
144.000000   	    2.289337
148.000000   	    2.309747
152.000000   	    2.327226
156.000000   	    2.341943
160.000000   	    2.354063
164.000000   	    2.363741
168.000000   	    2.371114
172.000000   	    2.376295
176.000000   	    2.379370
180.000000   	    2.380388
