4.000000   	    1.317545
8.000000   	    1.320098
12.000000   	    1.324326
16.000000   	    1.330193
20.000000   	    1.337647
24.000000   	    1.346621
28.000000   	    1.357035
32.000000   	    1.368796
36.000000   	    1.381799
40.000000   	    1.395927
44.000000   	    1.411055
48.000000   	    1.427048
52.000000   	    1.443765
56.000000   	    1.461057
60.000000   	    1.478777
64.000000   	    1.496772
68.000000   	    1.514893
72.000000   	    1.532992
76.000000   	    1.550926
80.000000   	    1.568561
84.000000   	    1.585771
88.000000   	    1.602439
92.000000   	    1.618463
96.000000   	    1.633752
100.000000   	    1.648233
104.000000   	    1.661844
108.000000   	    1.674540
112.000000   	    1.686292
116.000000   	    1.697086
120.000000   	    1.706919
124.000000   	    1.715805
128.000000   	    1.723768
132.000000   	    1.730842
136.000000   	    1.737068
140.000000   	    1.742496
144.000000   	    1.747180
148.000000   	    1.751174
152.000000   	    1.754536
156.000000   	    1.757320
160.000000   	    1.759578
164.000000   	    1.761356
168.000000   	    1.762695
172.000000   	    1.763627
176.000000   	    1.764176
180.000000   	    1.764358
