4.000000   	    1.641319
8.000000   	    1.622888
12.000000   	    1.592867
16.000000   	    1.552275
20.000000   	    1.502468
24.000000   	    1.445087
28.000000   	    1.381986
32.000000   	    1.315148
36.000000   	    1.246609
40.000000   	    1.178368
44.000000   	    1.112314
48.000000   	    1.050156
52.000000   	    0.993361
56.000000   	    0.943109
60.000000   	    0.900267
64.000000   	    0.865370
68.000000   	    0.838626
72.000000   	    0.819929
76.000000   	    0.808894
80.000000   	    0.804891
84.000000   	    0.807097
88.000000   	    0.814549
92.000000   	    0.826196
96.000000   	    0.840956
100.000000   	    0.857763
104.000000   	    0.875616
108.000000   	    0.893609
112.000000   	    0.910965
116.000000   	    0.927051
120.000000   	    0.941390
124.000000   	    0.953661
128.000000   	    0.963690
132.000000   	    0.971442
136.000000   	    0.977001
140.000000   	    0.980548
144.000000   	    0.982339
148.000000   	    0.982684
152.000000   	    0.981921
156.000000   	    0.980396
160.000000   	    0.978447
164.000000   	    0.976385
168.000000   	    0.974480
172.000000   	    0.972955
176.000000   	    0.971973
180.000000   	    0.971635
