4.000000   	    1.356345
8.000000   	    1.359052
12.000000   	    1.363535
16.000000   	    1.369755
20.000000   	    1.377652
24.000000   	    1.387154
28.000000   	    1.398172
32.000000   	    1.410605
36.000000   	    1.424336
40.000000   	    1.439237
44.000000   	    1.455169
48.000000   	    1.471985
52.000000   	    1.489528
56.000000   	    1.507639
60.000000   	    1.526154
64.000000   	    1.544907
68.000000   	    1.563734
72.000000   	    1.582476
76.000000   	    1.600980
80.000000   	    1.619100
84.000000   	    1.636703
88.000000   	    1.653665
92.000000   	    1.669879
96.000000   	    1.685254
100.000000   	    1.699714
104.000000   	    1.713202
108.000000   	    1.725675
112.000000   	    1.737112
116.000000   	    1.747506
120.000000   	    1.756866
124.000000   	    1.765216
128.000000   	    1.772593
132.000000   	    1.779045
136.000000   	    1.784629
140.000000   	    1.789407
144.000000   	    1.793449
148.000000   	    1.796824
152.000000   	    1.799604
156.000000   	    1.801854
160.000000   	    1.803639
164.000000   	    1.805015
168.000000   	    1.806032
172.000000   	    1.806729
176.000000   	    1.807136
180.000000   	    1.807269
