4.000000   	    0.988720
8.000000   	    0.994564
12.000000   	    1.004291
16.000000   	    1.017876
20.000000   	    1.035282
24.000000   	    1.056457
28.000000   	    1.081328
32.000000   	    1.109798
36.000000   	    1.141743
40.000000   	    1.177008
44.000000   	    1.215404
48.000000   	    1.256707
52.000000   	    1.300657
56.000000   	    1.346958
60.000000   	    1.395280
64.000000   	    1.445266
68.000000   	    1.496532
72.000000   	    1.548676
76.000000   	    1.601283
80.000000   	    1.653935
84.000000   	    1.706218
88.000000   	    1.757728
92.000000   	    1.808084
96.000000   	    1.856929
100.000000   	    1.903943
104.000000   	    1.948844
108.000000   	    1.991392
112.000000   	    2.031396
116.000000   	    2.068710
120.000000   	    2.103238
124.000000   	    2.134928
128.000000   	    2.163772
132.000000   	    2.189801
136.000000   	    2.213079
140.000000   	    2.233700
144.000000   	    2.251778
148.000000   	    2.267443
152.000000   	    2.280832
156.000000   	    2.292088
160.000000   	    2.301344
164.000000   	    2.308726
168.000000   	    2.314346
172.000000   	    2.318292
176.000000   	    2.320632
180.000000   	    2.321407
