4.000000   	    1.668231
8.000000   	    1.650113
12.000000   	    1.620574
16.000000   	    1.580569
20.000000   	    1.531380
24.000000   	    1.474557
28.000000   	    1.411857
32.000000   	    1.345171
36.000000   	    1.276445
40.000000   	    1.207609
44.000000   	    1.140500
48.000000   	    1.076797
52.000000   	    1.017969
56.000000   	    0.965226
60.000000   	    0.919490
64.000000   	    0.881379
68.000000   	    0.851204
72.000000   	    0.828982
76.000000   	    0.814457
80.000000   	    0.807134
84.000000   	    0.806321
88.000000   	    0.811175
92.000000   	    0.820752
96.000000   	    0.834053
100.000000   	    0.850074
104.000000   	    0.867845
108.000000   	    0.886469
112.000000   	    0.905148
116.000000   	    0.923202
120.000000   	    0.940087
124.000000   	    0.955396
128.000000   	    0.968859
132.000000   	    0.980331
136.000000   	    0.989786
140.000000   	    0.997293
144.000000   	    1.003000
148.000000   	    1.007117
152.000000   	    1.009890
156.000000   	    1.011587
160.000000   	    1.012474
164.000000   	    1.012806
168.000000   	    1.012809
172.000000   	    1.012670
176.000000   	    1.012529
180.000000   	    1.012473
