4.000000   	    1.537830
8.000000   	    1.522426
12.000000   	    1.497358
16.000000   	    1.463509
20.000000   	    1.422059
24.000000   	    1.374437
28.000000   	    1.322255
32.000000   	    1.267245
36.000000   	    1.211188
40.000000   	    1.155837
44.000000   	    1.102853
48.000000   	    1.053744
52.000000   	    1.009812
56.000000   	    0.972109
60.000000   	    0.941413
64.000000   	    0.918212
68.000000   	    0.902703
72.000000   	    0.894802
76.000000   	    0.894169
80.000000   	    0.900242
84.000000   	    0.912273
88.000000   	    0.929378
92.000000   	    0.950582
96.000000   	    0.974866
100.000000   	    1.001213
104.000000   	    1.028648
108.000000   	    1.056274
112.000000   	    1.083296
116.000000   	    1.109047
120.000000   	    1.132993
124.000000   	    1.154744
128.000000   	    1.174047
132.000000   	    1.190778
136.000000   	    1.204934
140.000000   	    1.216607
144.000000   	    1.225974
148.000000   	    1.233268
152.000000   	    1.238765
156.000000   	    1.242756
160.000000   	    1.245536
164.000000   	    1.247381
168.000000   	    1.248538
172.000000   	    1.249211
176.000000   	    1.249552
180.000000   	    1.249655
