4.000000   	    0.853428
8.000000   	    0.854062
12.000000   	    0.855322
16.000000   	    0.857503
20.000000   	    0.860995
24.000000   	    0.866262
28.000000   	    0.873817
32.000000   	    0.884198
36.000000   	    0.897935
40.000000   	    0.915521
44.000000   	    0.937388
48.000000   	    0.963883
52.000000   	    0.995244
56.000000   	    1.031588
60.000000   	    1.072899
64.000000   	    1.119028
68.000000   	    1.169694
72.000000   	    1.224488
76.000000   	    1.282894
80.000000   	    1.344299
84.000000   	    1.408018
88.000000   	    1.473316
92.000000   	    1.539433
96.000000   	    1.605605
100.000000   	    1.671091
104.000000   	    1.735193
108.000000   	    1.797270
112.000000   	    1.856758
116.000000   	    1.913177
120.000000   	    1.966142
124.000000   	    2.015358
128.000000   	    2.060628
132.000000   	    2.101839
136.000000   	    2.138962
140.000000   	    2.172039
144.000000   	    2.201169
148.000000   	    2.226497
152.000000   	    2.248200
156.000000   	    2.266473
160.000000   	    2.281516
164.000000   	    2.293520
168.000000   	    2.302659
172.000000   	    2.309076
176.000000   	    2.312882
180.000000   	    2.314142
