
0.000004	-6.044933e-04	1.790491e-06	1.559906e-08	5.740032e-01
0.000016	-1.232630e-03	1.264544e-05	4.232501e-07	5.968467e-01
0.000036	-1.907779e-03	3.416427e-05	2.453581e-06	6.358495e-01
0.000064	-2.620038e-03	6.300361e-05	6.664424e-06	6.751199e-01
0.000100	-3.380811e-03	1.059813e-04	1.246994e-05	7.203239e-01
0.000144	-4.181698e-03	1.511332e-04	1.908685e-05	7.660619e-01
0.000196	-5.022624e-03	2.036122e-04	3.051013e-05	8.128251e-01
0.000256	-5.902580e-03	2.631489e-04	3.985145e-05	8.603971e-01
0.000324	-6.820916e-03	3.311640e-04	5.058344e-05	9.088507e-01
0.000400	-7.776576e-03	4.039424e-04	6.317103e-05	9.579245e-01
0.000484	-8.769861e-03	4.841783e-04	7.639942e-05	1.007918e+00
0.000576	-9.798739e-03	5.691139e-04	9.260245e-05	1.058398e+00
0.000676	-1.086364e-02	6.600221e-04	1.088856e-04	1.109598e+00
0.000784	-1.196218e-02	7.556604e-04	1.267694e-04	1.161111e+00
0.000900	-1.309530e-02	8.566200e-04	1.458391e-04	1.213246e+00
0.001024	-1.426146e-02	9.625399e-04	1.665600e-04	1.265801e+00
0.001156	-1.546031e-02	1.072121e-03	1.881942e-04	1.318749e+00
0.001296	-1.669113e-02	1.185726e-03	2.112184e-04	1.372065e+00
0.001444	-1.795256e-02	1.303497e-03	2.361566e-04	1.425621e+00
0.001600	-1.924554e-02	1.424598e-03	2.616617e-04	1.479595e+00
0.001764	-2.056906e-02	1.549188e-03	2.885515e-04	1.533905e+00
0.001936	-2.192233e-02	1.677710e-03	3.161662e-04	1.588502e+00
0.002116	-2.330589e-02	1.808959e-03	3.453469e-04	1.643485e+00
0.002304	-2.471848e-02	1.943319e-03	3.753214e-04	1.698731e+00
0.002500	-2.615983e-02	2.080754e-03	4.062978e-04	1.754252e+00
0.002704	-2.763032e-02	2.220507e-03	4.382404e-04	1.810116e+00
0.002916	-2.912930e-02	2.363264e-03	4.714244e-04	1.866301e+00
