4.000000   	    1.363082
8.000000   	    1.365647
12.000000   	    1.369897
16.000000   	    1.375795
20.000000   	    1.383290
24.000000   	    1.392317
28.000000   	    1.402795
32.000000   	    1.414634
36.000000   	    1.427730
40.000000   	    1.441968
44.000000   	    1.457223
48.000000   	    1.473364
52.000000   	    1.490249
56.000000   	    1.507735
60.000000   	    1.525673
64.000000   	    1.543914
68.000000   	    1.562309
72.000000   	    1.580711
76.000000   	    1.598979
80.000000   	    1.616979
84.000000   	    1.634583
88.000000   	    1.651677
92.000000   	    1.668154
96.000000   	    1.683925
100.000000   	    1.698910
104.000000   	    1.713048
108.000000   	    1.726289
112.000000   	    1.738600
116.000000   	    1.749961
120.000000   	    1.760367
124.000000   	    1.769825
128.000000   	    1.778352
132.000000   	    1.785978
136.000000   	    1.792739
140.000000   	    1.798679
144.000000   	    1.803844
148.000000   	    1.808286
152.000000   	    1.812055
156.000000   	    1.815202
160.000000   	    1.817775
164.000000   	    1.819816
168.000000   	    1.821362
172.000000   	    1.822444
176.000000   	    1.823084
180.000000   	    1.823296
