4.000000   	    1.005382
8.000000   	    1.001865
12.000000   	    0.996322
16.000000   	    0.989218
20.000000   	    0.981168
24.000000   	    0.972915
28.000000   	    0.965286
32.000000   	    0.959159
36.000000   	    0.955422
40.000000   	    0.954925
44.000000   	    0.958449
48.000000   	    0.966662
52.000000   	    0.980098
56.000000   	    0.999129
60.000000   	    1.023951
64.000000   	    1.054576
68.000000   	    1.090835
72.000000   	    1.132386
76.000000   	    1.178734
80.000000   	    1.229244
84.000000   	    1.283178
88.000000   	    1.339720
92.000000   	    1.398008
96.000000   	    1.457164
100.000000   	    1.516328
104.000000   	    1.574683
108.000000   	    1.631480
112.000000   	    1.686053
116.000000   	    1.737841
120.000000   	    1.786390
124.000000   	    1.831358
128.000000   	    1.872517
132.000000   	    1.909745
136.000000   	    1.943014
140.000000   	    1.972384
144.000000   	    1.997982
148.000000   	    2.019990
152.000000   	    2.038626
156.000000   	    2.054128
160.000000   	    2.066739
164.000000   	    2.076691
168.000000   	    2.084194
172.000000   	    2.089421
176.000000   	    2.092503
180.000000   	    2.093521
