4.000000   	    0.789104
8.000000   	    0.792867
12.000000   	    0.799253
16.000000   	    0.808423
20.000000   	    0.820589
24.000000   	    0.835996
28.000000   	    0.854909
32.000000   	    0.877594
36.000000   	    0.904294
40.000000   	    0.935215
44.000000   	    0.970506
48.000000   	    1.010245
52.000000   	    1.054423
56.000000   	    1.102940
60.000000   	    1.155598
64.000000   	    1.212102
68.000000   	    1.272062
72.000000   	    1.335005
76.000000   	    1.400382
80.000000   	    1.467588
84.000000   	    1.535974
88.000000   	    1.604870
92.000000   	    1.673601
96.000000   	    1.741507
100.000000   	    1.807959
104.000000   	    1.872376
108.000000   	    1.934238
112.000000   	    1.993095
116.000000   	    2.048575
120.000000   	    2.100391
124.000000   	    2.148334
128.000000   	    2.192278
132.000000   	    2.232172
136.000000   	    2.268033
140.000000   	    2.299935
144.000000   	    2.328001
148.000000   	    2.352390
152.000000   	    2.373283
156.000000   	    2.390876
160.000000   	    2.405362
164.000000   	    2.416927
168.000000   	    2.425735
172.000000   	    2.431923
176.000000   	    2.435593
180.000000   	    2.436810
