4.000000   	    1.692689
8.000000   	    1.673385
12.000000   	    1.641937
16.000000   	    1.599399
20.000000   	    1.547181
24.000000   	    1.486987
28.000000   	    1.420741
32.000000   	    1.350508
36.000000   	    1.278403
40.000000   	    1.206513
44.000000   	    1.136807
48.000000   	    1.071073
52.000000   	    1.010850
56.000000   	    0.957383
60.000000   	    0.911590
64.000000   	    0.874051
68.000000   	    0.845005
72.000000   	    0.824365
76.000000   	    0.811754
80.000000   	    0.806539
84.000000   	    0.807886
88.000000   	    0.814808
92.000000   	    0.826228
96.000000   	    0.841029
100.000000   	    0.858110
104.000000   	    0.876429
108.000000   	    0.895041
112.000000   	    0.913131
116.000000   	    0.930029
120.000000   	    0.945223
124.000000   	    0.958364
128.000000   	    0.969252
132.000000   	    0.977831
136.000000   	    0.984169
140.000000   	    0.988434
144.000000   	    0.990874
148.000000   	    0.991795
152.000000   	    0.991531
156.000000   	    0.990432
160.000000   	    0.988834
164.000000   	    0.987053
168.000000   	    0.985363
172.000000   	    0.983989
176.000000   	    0.983096
180.000000   	    0.982787
