4.000000   	    1.201736
8.000000   	    1.193808
12.000000   	    1.181024
16.000000   	    1.164011
20.000000   	    1.143604
24.000000   	    1.120810
28.000000   	    1.096763
32.000000   	    1.072670
36.000000   	    1.049765
40.000000   	    1.029249
44.000000   	    1.012241
48.000000   	    0.999736
52.000000   	    0.992562
56.000000   	    0.991352
60.000000   	    0.996523
64.000000   	    1.008265
68.000000   	    1.026545
72.000000   	    1.051112
76.000000   	    1.081517
80.000000   	    1.117142
84.000000   	    1.157229
88.000000   	    1.200918
92.000000   	    1.247284
96.000000   	    1.295375
100.000000   	    1.344250
104.000000   	    1.393008
108.000000   	    1.440822
112.000000   	    1.486959
116.000000   	    1.530795
120.000000   	    1.571831
124.000000   	    1.609692
128.000000   	    1.644129
132.000000   	    1.675013
136.000000   	    1.702319
140.000000   	    1.726120
144.000000   	    1.746563
148.000000   	    1.763854
152.000000   	    1.778239
156.000000   	    1.789985
160.000000   	    1.799364
164.000000   	    1.806632
168.000000   	    1.812021
172.000000   	    1.815725
176.000000   	    1.817888
180.000000   	    1.818598
