4.000000   	    0.965865
8.000000   	    0.971764
12.000000   	    0.981582
16.000000   	    0.995301
20.000000   	    1.012889
24.000000   	    1.034298
28.000000   	    1.059463
32.000000   	    1.088293
36.000000   	    1.120672
40.000000   	    1.156452
44.000000   	    1.195449
48.000000   	    1.237445
52.000000   	    1.282183
56.000000   	    1.329370
60.000000   	    1.378677
64.000000   	    1.429746
68.000000   	    1.482189
72.000000   	    1.535600
76.000000   	    1.589557
80.000000   	    1.643635
84.000000   	    1.697408
88.000000   	    1.750463
92.000000   	    1.802406
96.000000   	    1.852868
100.000000   	    1.901515
104.000000   	    1.948051
108.000000   	    1.992226
112.000000   	    2.033832
116.000000   	    2.072714
120.000000   	    2.108762
124.000000   	    2.141915
128.000000   	    2.172155
132.000000   	    2.199502
136.000000   	    2.224015
140.000000   	    2.245780
144.000000   	    2.264906
148.000000   	    2.281518
152.000000   	    2.295750
156.000000   	    2.307740
160.000000   	    2.317621
164.000000   	    2.325517
168.000000   	    2.331536
172.000000   	    2.335769
176.000000   	    2.338281
180.000000   	    2.339114
